epoch:=100 ,test_acc:=255.678635
epoch:=192100 ,test_acc:=0.579044
epoch:=192200 ,test_acc:=0.548549
epoch:=192300 ,test_acc:=0.569962
epoch:=192400 ,test_acc:=0.562094
epoch:=192500 ,test_acc:=0.573032
epoch:=192600 ,test_acc:=0.571388
epoch:=192700 ,test_acc:=0.568576
epoch:=192800 ,test_acc:=0.591954
epoch:=192900 ,test_acc:=0.570030
epoch:=193000 ,test_acc:=0.566483
epoch:=193100 ,test_acc:=0.574703
epoch:=193200 ,test_acc:=0.573593
epoch:=193300 ,test_acc:=0.573647
epoch:=193400 ,test_acc:=0.573492
epoch:=193500 ,test_acc:=0.568468
epoch:=193600 ,test_acc:=0.571610
epoch:=193700 ,test_acc:=0.567651
epoch:=193800 ,test_acc:=0.574562
epoch:=193900 ,test_acc:=0.574461
epoch:=194000 ,test_acc:=0.572347
epoch:=194100 ,test_acc:=0.574206
epoch:=194200 ,test_acc:=0.559106
epoch:=194300 ,test_acc:=0.553238
epoch:=194400 ,test_acc:=0.566344
epoch:=194500 ,test_acc:=0.574982
epoch:=194600 ,test_acc:=0.575320
epoch:=194700 ,test_acc:=0.575707
epoch:=194800 ,test_acc:=0.562482
epoch:=194900 ,test_acc:=0.572814
epoch:=195000 ,test_acc:=0.559490
epoch:=195100 ,test_acc:=0.561244
epoch:=195200 ,test_acc:=0.562420
epoch:=195300 ,test_acc:=0.577862
epoch:=195400 ,test_acc:=0.569616
epoch:=195500 ,test_acc:=0.561774
epoch:=195600 ,test_acc:=0.567830
epoch:=195700 ,test_acc:=0.567333
epoch:=195800 ,test_acc:=0.562601
epoch:=195900 ,test_acc:=0.569155
epoch:=196000 ,test_acc:=0.578937
epoch:=196100 ,test_acc:=0.561292
epoch:=196200 ,test_acc:=0.572855
epoch:=196300 ,test_acc:=0.573109
epoch:=196400 ,test_acc:=0.576981
epoch:=196500 ,test_acc:=0.582147
epoch:=196600 ,test_acc:=0.567985
epoch:=196700 ,test_acc:=0.565681
epoch:=196800 ,test_acc:=0.576812
epoch:=196900 ,test_acc:=0.563971
epoch:=197000 ,test_acc:=0.566218
epoch:=197100 ,test_acc:=0.555528
epoch:=197200 ,test_acc:=0.571545
epoch:=197300 ,test_acc:=0.567907
epoch:=197400 ,test_acc:=0.573413
epoch:=197500 ,test_acc:=0.575690
epoch:=197600 ,test_acc:=0.577153
epoch:=197700 ,test_acc:=0.575108
epoch:=197800 ,test_acc:=0.565266
epoch:=197900 ,test_acc:=0.550188
epoch:=198000 ,test_acc:=0.581407
epoch:=198100 ,test_acc:=0.559458
epoch:=198200 ,test_acc:=0.565367
epoch:=198300 ,test_acc:=0.568547
epoch:=198400 ,test_acc:=0.580884
epoch:=198500 ,test_acc:=0.594422
epoch:=198600 ,test_acc:=0.567363
epoch:=198700 ,test_acc:=0.578955
epoch:=198800 ,test_acc:=0.573710
epoch:=198900 ,test_acc:=0.580017
epoch:=199000 ,test_acc:=0.574151
epoch:=199100 ,test_acc:=0.563129
epoch:=199200 ,test_acc:=0.584988
epoch:=199300 ,test_acc:=0.582979
epoch:=199400 ,test_acc:=0.570869
epoch:=199500 ,test_acc:=0.560196
epoch:=199600 ,test_acc:=0.564996
epoch:=199700 ,test_acc:=0.550420
epoch:=199800 ,test_acc:=0.556643
epoch:=199900 ,test_acc:=0.571399
