epoch:=31500 ,test_acc:=1.812611 ModelSave!
epoch:=31600 ,test_acc:=1.770404 ModelSave!
epoch:=31700 ,test_acc:=1.789268
epoch:=31800 ,test_acc:=1.782861
epoch:=31900 ,test_acc:=1.784799
epoch:=32000 ,test_acc:=1.720647 ModelSave!
epoch:=32100 ,test_acc:=1.717835 ModelSave!
epoch:=32200 ,test_acc:=1.741620
epoch:=32300 ,test_acc:=1.744462
epoch:=32400 ,test_acc:=1.714967 ModelSave!
epoch:=32500 ,test_acc:=1.697687 ModelSave!
epoch:=32600 ,test_acc:=1.666675 ModelSave!
epoch:=32700 ,test_acc:=1.680316
epoch:=32800 ,test_acc:=1.637753 ModelSave!
epoch:=32900 ,test_acc:=1.647813
epoch:=33000 ,test_acc:=1.624351 ModelSave!
epoch:=33100 ,test_acc:=1.615588 ModelSave!
epoch:=33200 ,test_acc:=1.581431 ModelSave!
epoch:=33300 ,test_acc:=1.596672
epoch:=33400 ,test_acc:=1.560049 ModelSave!
epoch:=33500 ,test_acc:=1.552950 ModelSave!
epoch:=33600 ,test_acc:=1.527598 ModelSave!
epoch:=33700 ,test_acc:=1.527465 ModelSave!
epoch:=33800 ,test_acc:=1.503945 ModelSave!
epoch:=33900 ,test_acc:=1.478850 ModelSave!
epoch:=34000 ,test_acc:=1.510974
epoch:=34100 ,test_acc:=1.482838
epoch:=34200 ,test_acc:=1.476856 ModelSave!
epoch:=34300 ,test_acc:=1.504834
epoch:=34400 ,test_acc:=1.491023
epoch:=34500 ,test_acc:=1.444756 ModelSave!
epoch:=34600 ,test_acc:=1.421815 ModelSave!
epoch:=34700 ,test_acc:=1.409990 ModelSave!
epoch:=34800 ,test_acc:=1.483237
epoch:=34900 ,test_acc:=1.392848 ModelSave!
epoch:=35000 ,test_acc:=1.429097
epoch:=35100 ,test_acc:=1.386334 ModelSave!
epoch:=35200 ,test_acc:=1.380599 ModelSave!
epoch:=35300 ,test_acc:=1.376720 ModelSave!
epoch:=35400 ,test_acc:=1.339027 ModelSave!
epoch:=35500 ,test_acc:=1.380416
epoch:=35600 ,test_acc:=1.325567 ModelSave!
epoch:=35700 ,test_acc:=1.349068
epoch:=35800 ,test_acc:=1.311838 ModelSave!
epoch:=35900 ,test_acc:=1.310623 ModelSave!
epoch:=36000 ,test_acc:=1.315141
epoch:=36100 ,test_acc:=1.312262
epoch:=36200 ,test_acc:=1.298971 ModelSave!
epoch:=36300 ,test_acc:=1.284329 ModelSave!
epoch:=36400 ,test_acc:=1.232258 ModelSave!
epoch:=36500 ,test_acc:=1.276948
epoch:=36600 ,test_acc:=1.281269
epoch:=36700 ,test_acc:=1.255716
epoch:=36800 ,test_acc:=1.265859
epoch:=36900 ,test_acc:=1.241234
epoch:=37000 ,test_acc:=1.275166
epoch:=37100 ,test_acc:=1.195678 ModelSave!
epoch:=37200 ,test_acc:=1.199910
epoch:=37300 ,test_acc:=1.214120
epoch:=37400 ,test_acc:=1.166805 ModelSave!
epoch:=37500 ,test_acc:=1.194430
epoch:=37600 ,test_acc:=1.182112
epoch:=37700 ,test_acc:=1.186088
epoch:=37800 ,test_acc:=1.152386 ModelSave!
epoch:=37900 ,test_acc:=1.171749
epoch:=38000 ,test_acc:=1.164140
epoch:=38100 ,test_acc:=1.178066
epoch:=38200 ,test_acc:=1.169417
epoch:=38300 ,test_acc:=1.125454 ModelSave!
epoch:=38400 ,test_acc:=1.144884
epoch:=38500 ,test_acc:=1.110839 ModelSave!
epoch:=38600 ,test_acc:=1.120903
epoch:=38700 ,test_acc:=1.112680
epoch:=38800 ,test_acc:=1.105907 ModelSave!
epoch:=38900 ,test_acc:=1.122646
epoch:=39000 ,test_acc:=1.094579 ModelSave!
epoch:=39100 ,test_acc:=1.069237 ModelSave!
epoch:=39200 ,test_acc:=1.064358 ModelSave!
epoch:=39300 ,test_acc:=1.089187
epoch:=39400 ,test_acc:=1.082328
epoch:=39500 ,test_acc:=1.048213 ModelSave!
epoch:=39600 ,test_acc:=1.071083
epoch:=39700 ,test_acc:=1.062468
epoch:=39800 ,test_acc:=1.028231 ModelSave!
epoch:=39900 ,test_acc:=1.039150
epoch:=40000 ,test_acc:=1.046401
epoch:=40100 ,test_acc:=1.063905
epoch:=40200 ,test_acc:=1.025256 ModelSave!
epoch:=40300 ,test_acc:=1.031556
epoch:=40400 ,test_acc:=1.040133
epoch:=40500 ,test_acc:=1.026417
epoch:=40600 ,test_acc:=0.999370 ModelSave!
epoch:=40700 ,test_acc:=1.006149
epoch:=40800 ,test_acc:=1.014332
epoch:=40900 ,test_acc:=0.992038 ModelSave!
epoch:=41000 ,test_acc:=0.999993
epoch:=41100 ,test_acc:=0.981411 ModelSave!
epoch:=41200 ,test_acc:=1.022231
epoch:=41300 ,test_acc:=0.979531 ModelSave!
epoch:=41400 ,test_acc:=0.999512
epoch:=41500 ,test_acc:=0.994544
epoch:=41600 ,test_acc:=0.973593 ModelSave!
epoch:=41700 ,test_acc:=0.951797 ModelSave!
epoch:=41800 ,test_acc:=0.929439 ModelSave!
epoch:=41900 ,test_acc:=0.960875
epoch:=42000 ,test_acc:=1.003173
epoch:=42100 ,test_acc:=0.980098
epoch:=42200 ,test_acc:=0.958970
epoch:=42300 ,test_acc:=0.950886
epoch:=42400 ,test_acc:=0.932925
epoch:=42500 ,test_acc:=0.943727
epoch:=42600 ,test_acc:=0.947580
epoch:=42700 ,test_acc:=0.911619 ModelSave!
epoch:=42800 ,test_acc:=0.943458
epoch:=42900 ,test_acc:=0.923406
epoch:=43000 ,test_acc:=0.920300
epoch:=43100 ,test_acc:=0.893644 ModelSave!
epoch:=43200 ,test_acc:=0.927323
epoch:=43300 ,test_acc:=0.939419
epoch:=43400 ,test_acc:=0.938229
epoch:=43500 ,test_acc:=0.922550
epoch:=43600 ,test_acc:=0.878663 ModelSave!
epoch:=43700 ,test_acc:=0.885792
epoch:=43800 ,test_acc:=0.886809
epoch:=43900 ,test_acc:=0.846388 ModelSave!
epoch:=44000 ,test_acc:=0.907819
epoch:=44100 ,test_acc:=0.899530
epoch:=44200 ,test_acc:=0.872151
epoch:=44300 ,test_acc:=0.884980
epoch:=44400 ,test_acc:=0.839878 ModelSave!
epoch:=44500 ,test_acc:=0.882475
epoch:=44600 ,test_acc:=0.884296
epoch:=44700 ,test_acc:=0.870341
epoch:=44800 ,test_acc:=0.868371
epoch:=44900 ,test_acc:=0.849747
epoch:=45000 ,test_acc:=0.863935
