epoch:=100 ,test_acc:=256.228065
epoch:=188600 ,test_acc:=0.473426
epoch:=188700 ,test_acc:=0.476756
epoch:=188800 ,test_acc:=0.478612
epoch:=188900 ,test_acc:=0.471047
epoch:=189000 ,test_acc:=0.463111
epoch:=189100 ,test_acc:=0.477682
epoch:=189200 ,test_acc:=0.469379
epoch:=189300 ,test_acc:=0.470079
epoch:=189400 ,test_acc:=0.469673
epoch:=189500 ,test_acc:=0.468371
epoch:=189600 ,test_acc:=0.461615
epoch:=189700 ,test_acc:=0.461802
epoch:=189800 ,test_acc:=0.467520
epoch:=189900 ,test_acc:=0.469436
epoch:=190000 ,test_acc:=0.468064
epoch:=190100 ,test_acc:=0.468201
epoch:=190200 ,test_acc:=0.469863
epoch:=190300 ,test_acc:=0.468999
epoch:=190400 ,test_acc:=0.467937
epoch:=190500 ,test_acc:=0.469842
epoch:=190600 ,test_acc:=0.469889
epoch:=190700 ,test_acc:=0.466281
epoch:=190800 ,test_acc:=0.465499
epoch:=190900 ,test_acc:=0.468901
epoch:=191000 ,test_acc:=0.481966
epoch:=191100 ,test_acc:=0.468765
epoch:=191200 ,test_acc:=0.471227
epoch:=191300 ,test_acc:=0.466992
epoch:=191400 ,test_acc:=0.478457
epoch:=191500 ,test_acc:=0.470938
epoch:=191600 ,test_acc:=0.474204
epoch:=191700 ,test_acc:=0.478819
epoch:=191800 ,test_acc:=0.477290
epoch:=191900 ,test_acc:=0.471995
epoch:=192000 ,test_acc:=0.477884
epoch:=192100 ,test_acc:=0.469404
epoch:=192200 ,test_acc:=0.469834
epoch:=192300 ,test_acc:=0.468847
epoch:=192400 ,test_acc:=0.462918
epoch:=192500 ,test_acc:=0.480428
epoch:=192600 ,test_acc:=0.476032
epoch:=192700 ,test_acc:=0.476713
epoch:=192800 ,test_acc:=0.469525
epoch:=192900 ,test_acc:=0.484152
epoch:=193000 ,test_acc:=0.474187
epoch:=193100 ,test_acc:=0.466253
epoch:=193200 ,test_acc:=0.461274
epoch:=193300 ,test_acc:=0.469190
epoch:=193400 ,test_acc:=0.466207
epoch:=193500 ,test_acc:=0.462723
epoch:=193600 ,test_acc:=0.468358
epoch:=193700 ,test_acc:=0.470876
epoch:=193800 ,test_acc:=0.463115
epoch:=193900 ,test_acc:=0.477285
epoch:=194000 ,test_acc:=0.471182
epoch:=194100 ,test_acc:=0.470480
epoch:=194200 ,test_acc:=0.472790
epoch:=194300 ,test_acc:=0.476496
epoch:=194400 ,test_acc:=0.469361
epoch:=194500 ,test_acc:=0.478216
epoch:=194600 ,test_acc:=0.471370
epoch:=194700 ,test_acc:=0.467598
epoch:=194800 ,test_acc:=0.473001
epoch:=194900 ,test_acc:=0.479122
epoch:=195000 ,test_acc:=0.463417
epoch:=195100 ,test_acc:=0.473779
epoch:=195200 ,test_acc:=0.465663
epoch:=195300 ,test_acc:=0.470997
epoch:=195400 ,test_acc:=0.467051
epoch:=195500 ,test_acc:=0.479629
epoch:=195600 ,test_acc:=0.476641
epoch:=195700 ,test_acc:=0.477496
epoch:=195800 ,test_acc:=0.470795
epoch:=195900 ,test_acc:=0.473000
epoch:=196000 ,test_acc:=0.459381
epoch:=196100 ,test_acc:=0.466850
epoch:=196200 ,test_acc:=0.477148
epoch:=196300 ,test_acc:=0.466609
epoch:=196400 ,test_acc:=0.472732
epoch:=196500 ,test_acc:=0.477385
epoch:=196600 ,test_acc:=0.469409
epoch:=196700 ,test_acc:=0.466378
epoch:=196800 ,test_acc:=0.477677
epoch:=196900 ,test_acc:=0.465903
epoch:=197000 ,test_acc:=0.464718
epoch:=197100 ,test_acc:=0.470354
epoch:=197200 ,test_acc:=0.472390
epoch:=197300 ,test_acc:=0.481601
epoch:=197400 ,test_acc:=0.477932
epoch:=197500 ,test_acc:=0.485197
epoch:=197600 ,test_acc:=0.490923
epoch:=197700 ,test_acc:=0.483861
epoch:=197800 ,test_acc:=0.482326
epoch:=197900 ,test_acc:=0.468409
epoch:=198000 ,test_acc:=0.481322
epoch:=198100 ,test_acc:=0.472791
epoch:=198200 ,test_acc:=0.463286
epoch:=198300 ,test_acc:=0.481748
epoch:=198400 ,test_acc:=0.470054
epoch:=198500 ,test_acc:=0.471638
epoch:=198600 ,test_acc:=0.472227
epoch:=198700 ,test_acc:=0.471336
epoch:=198800 ,test_acc:=0.470242
epoch:=198900 ,test_acc:=0.470548
epoch:=199000 ,test_acc:=0.472249
epoch:=199100 ,test_acc:=0.474138
epoch:=199200 ,test_acc:=0.480855
epoch:=199300 ,test_acc:=0.461392
epoch:=199400 ,test_acc:=0.470056
epoch:=199500 ,test_acc:=0.464549
epoch:=199600 ,test_acc:=0.468776
epoch:=199700 ,test_acc:=0.463942
epoch:=199800 ,test_acc:=0.460257
epoch:=199900 ,test_acc:=0.465343
