epoch:=100 ,test_acc:=5.019033
epoch:=196700 ,test_acc:=0.819113
epoch:=196800 ,test_acc:=0.789886
epoch:=196900 ,test_acc:=0.807563
epoch:=197000 ,test_acc:=0.776823
epoch:=197100 ,test_acc:=0.789212
epoch:=197200 ,test_acc:=0.796868
epoch:=197300 ,test_acc:=0.792006
epoch:=197400 ,test_acc:=0.777027
epoch:=197500 ,test_acc:=0.792454
epoch:=197600 ,test_acc:=0.803028
epoch:=197700 ,test_acc:=0.824272
epoch:=197800 ,test_acc:=0.812794
epoch:=197900 ,test_acc:=0.829050
epoch:=198000 ,test_acc:=0.804876
epoch:=198100 ,test_acc:=0.823662
epoch:=198200 ,test_acc:=0.802396
epoch:=198300 ,test_acc:=0.808778
epoch:=198400 ,test_acc:=0.779609
epoch:=198500 ,test_acc:=0.806235
epoch:=198600 ,test_acc:=0.835250
epoch:=198700 ,test_acc:=0.800241
epoch:=198800 ,test_acc:=0.781935
epoch:=198900 ,test_acc:=0.790959
epoch:=199000 ,test_acc:=0.799637
epoch:=199100 ,test_acc:=0.768048
epoch:=199200 ,test_acc:=0.829445
epoch:=199300 ,test_acc:=0.794586
epoch:=199400 ,test_acc:=0.809703
epoch:=199500 ,test_acc:=0.814607
epoch:=199600 ,test_acc:=0.808300
epoch:=199700 ,test_acc:=0.791118
epoch:=199800 ,test_acc:=0.795988
epoch:=199900 ,test_acc:=0.803159
