epoch:=100 ,test_acc:=4.488801
epoch:=193500 ,test_acc:=0.255570
epoch:=193600 ,test_acc:=0.256474
epoch:=193700 ,test_acc:=0.255724
epoch:=193800 ,test_acc:=0.252812
epoch:=193900 ,test_acc:=0.258752
epoch:=194000 ,test_acc:=0.257199
epoch:=194100 ,test_acc:=0.270126
epoch:=194200 ,test_acc:=0.254576
epoch:=194300 ,test_acc:=0.249945
epoch:=194400 ,test_acc:=0.254008
epoch:=194500 ,test_acc:=0.262035
epoch:=194600 ,test_acc:=0.257852
epoch:=194700 ,test_acc:=0.266971
epoch:=194800 ,test_acc:=0.255310
epoch:=194900 ,test_acc:=0.266628
epoch:=195000 ,test_acc:=0.250448
epoch:=195100 ,test_acc:=0.246956 ModelSave!
epoch:=195200 ,test_acc:=0.252062
epoch:=195300 ,test_acc:=0.256969
epoch:=195400 ,test_acc:=0.273814
epoch:=195500 ,test_acc:=0.249377
epoch:=195600 ,test_acc:=0.261782
epoch:=195700 ,test_acc:=0.273778
epoch:=195800 ,test_acc:=0.251161
epoch:=195900 ,test_acc:=0.256525
epoch:=196000 ,test_acc:=0.246994
epoch:=196100 ,test_acc:=0.257050
epoch:=196200 ,test_acc:=0.261649
epoch:=196300 ,test_acc:=0.265570
epoch:=196400 ,test_acc:=0.287115
epoch:=196500 ,test_acc:=0.275101
epoch:=196600 ,test_acc:=0.258205
epoch:=196700 ,test_acc:=0.250476
epoch:=196800 ,test_acc:=0.270014
epoch:=196900 ,test_acc:=0.257486
epoch:=197000 ,test_acc:=0.253577
epoch:=197100 ,test_acc:=0.248845
epoch:=197200 ,test_acc:=0.257753
epoch:=197300 ,test_acc:=0.255103
epoch:=197400 ,test_acc:=0.269056
epoch:=197500 ,test_acc:=0.260029
epoch:=197600 ,test_acc:=0.278112
epoch:=197700 ,test_acc:=0.271605
epoch:=197800 ,test_acc:=0.248748
epoch:=197900 ,test_acc:=0.272332
epoch:=198000 ,test_acc:=0.251471
epoch:=198100 ,test_acc:=0.256908
epoch:=198200 ,test_acc:=0.274966
epoch:=198300 ,test_acc:=0.263060
epoch:=198400 ,test_acc:=0.248174
epoch:=198500 ,test_acc:=0.283720
epoch:=198600 ,test_acc:=0.250645
epoch:=198700 ,test_acc:=0.273366
epoch:=198800 ,test_acc:=0.251736
epoch:=198900 ,test_acc:=0.257224
epoch:=199000 ,test_acc:=0.262318
epoch:=199100 ,test_acc:=0.263607
epoch:=199200 ,test_acc:=0.281587
epoch:=199300 ,test_acc:=0.263379
epoch:=199400 ,test_acc:=0.243484 ModelSave!
epoch:=199500 ,test_acc:=0.268492
epoch:=199600 ,test_acc:=0.246538
epoch:=199700 ,test_acc:=0.271905
epoch:=199800 ,test_acc:=0.261794
epoch:=199900 ,test_acc:=0.263582
