epoch:=100 ,test_acc:=4.598591
epoch:=192400 ,test_acc:=0.214948
epoch:=192500 ,test_acc:=0.218703
epoch:=192600 ,test_acc:=0.211369
epoch:=192700 ,test_acc:=0.212036
epoch:=192800 ,test_acc:=0.214925
epoch:=192900 ,test_acc:=0.228149
epoch:=193000 ,test_acc:=0.218013
epoch:=193100 ,test_acc:=0.215910
epoch:=193200 ,test_acc:=0.212523
epoch:=193300 ,test_acc:=0.213816
epoch:=193400 ,test_acc:=0.218079
epoch:=193500 ,test_acc:=0.218662
epoch:=193600 ,test_acc:=0.229036
epoch:=193700 ,test_acc:=0.228147
epoch:=193800 ,test_acc:=0.213797
epoch:=193900 ,test_acc:=0.209967
epoch:=194000 ,test_acc:=0.224102
epoch:=194100 ,test_acc:=0.222986
epoch:=194200 ,test_acc:=0.212948
epoch:=194300 ,test_acc:=0.214825
epoch:=194400 ,test_acc:=0.214804
epoch:=194500 ,test_acc:=0.213927
epoch:=194600 ,test_acc:=0.239149
epoch:=194700 ,test_acc:=0.213391
epoch:=194800 ,test_acc:=0.213525
epoch:=194900 ,test_acc:=0.224957
epoch:=195000 ,test_acc:=0.218507
epoch:=195100 ,test_acc:=0.215775
epoch:=195200 ,test_acc:=0.230515
epoch:=195300 ,test_acc:=0.231024
epoch:=195400 ,test_acc:=0.224988
epoch:=195500 ,test_acc:=0.219760
epoch:=195600 ,test_acc:=0.219211
epoch:=195700 ,test_acc:=0.225750
epoch:=195800 ,test_acc:=0.214303
epoch:=195900 ,test_acc:=0.215313
epoch:=196000 ,test_acc:=0.215019
epoch:=196100 ,test_acc:=0.211563
epoch:=196200 ,test_acc:=0.220912
epoch:=196300 ,test_acc:=0.214795
epoch:=196400 ,test_acc:=0.214538
epoch:=196500 ,test_acc:=0.219269
epoch:=196600 ,test_acc:=0.210175
epoch:=196700 ,test_acc:=0.212212
epoch:=196800 ,test_acc:=0.225210
epoch:=196900 ,test_acc:=0.212900
epoch:=197000 ,test_acc:=0.214451
epoch:=197100 ,test_acc:=0.229770
epoch:=197200 ,test_acc:=0.213579
epoch:=197300 ,test_acc:=0.211494
epoch:=197400 ,test_acc:=0.221349
epoch:=197500 ,test_acc:=0.217834
epoch:=197600 ,test_acc:=0.231226
epoch:=197700 ,test_acc:=0.214151
epoch:=197800 ,test_acc:=0.212508
epoch:=197900 ,test_acc:=0.210630
epoch:=198000 ,test_acc:=0.210762
epoch:=198100 ,test_acc:=0.219331
epoch:=198200 ,test_acc:=0.219738
epoch:=198300 ,test_acc:=0.217927
epoch:=198400 ,test_acc:=0.220627
epoch:=198500 ,test_acc:=0.217562
epoch:=198600 ,test_acc:=0.225820
epoch:=198700 ,test_acc:=0.227801
epoch:=198800 ,test_acc:=0.210522
epoch:=198900 ,test_acc:=0.214562
epoch:=199000 ,test_acc:=0.237463
epoch:=199100 ,test_acc:=0.216996
epoch:=199200 ,test_acc:=0.221099
epoch:=199300 ,test_acc:=0.214560
epoch:=199400 ,test_acc:=0.210249
epoch:=199500 ,test_acc:=0.212029
epoch:=199600 ,test_acc:=0.209894
epoch:=199700 ,test_acc:=0.226325
epoch:=199800 ,test_acc:=0.219424
epoch:=199900 ,test_acc:=0.215385
