epoch:=100 ,test_acc:=255.633134
epoch:=5900 ,test_acc:=85.201728
epoch:=6000 ,test_acc:=83.471885
epoch:=6100 ,test_acc:=81.764019
epoch:=6200 ,test_acc:=80.096111
epoch:=6300 ,test_acc:=78.461310
epoch:=6400 ,test_acc:=76.849690
epoch:=6500 ,test_acc:=75.258057
epoch:=6600 ,test_acc:=73.698017
epoch:=6700 ,test_acc:=72.167308
epoch:=6800 ,test_acc:=70.659703
epoch:=6900 ,test_acc:=69.175822
epoch:=7000 ,test_acc:=67.726318
epoch:=7100 ,test_acc:=66.301882
epoch:=7200 ,test_acc:=64.896179
epoch:=7300 ,test_acc:=63.518882
epoch:=7400 ,test_acc:=62.163267
epoch:=7500 ,test_acc:=60.839692
epoch:=7600 ,test_acc:=59.536452
epoch:=7700 ,test_acc:=58.251842
epoch:=7800 ,test_acc:=56.985931
epoch:=7900 ,test_acc:=55.760106
epoch:=8000 ,test_acc:=54.551676
epoch:=8100 ,test_acc:=53.358664
epoch:=8200 ,test_acc:=52.196857
epoch:=8300 ,test_acc:=51.053210
epoch:=8400 ,test_acc:=49.925970
epoch:=8500 ,test_acc:=48.837572
epoch:=8600 ,test_acc:=47.761692
epoch:=8700 ,test_acc:=46.716732
epoch:=8800 ,test_acc:=45.681214
epoch:=8900 ,test_acc:=44.655698
epoch:=9000 ,test_acc:=43.669517
epoch:=9100 ,test_acc:=42.687680
epoch:=9200 ,test_acc:=41.730828
epoch:=9300 ,test_acc:=40.798073
epoch:=9400 ,test_acc:=39.870153
epoch:=9500 ,test_acc:=38.970302
epoch:=9600 ,test_acc:=38.095746
epoch:=9700 ,test_acc:=37.230239
epoch:=9800 ,test_acc:=36.405529
epoch:=9900 ,test_acc:=35.580687
epoch:=10000 ,test_acc:=34.787411
epoch:=10100 ,test_acc:=33.993878
epoch:=10200 ,test_acc:=33.216807
epoch:=10300 ,test_acc:=32.467374
epoch:=10400 ,test_acc:=31.740311
epoch:=10500 ,test_acc:=31.002239
epoch:=10600 ,test_acc:=30.295668
epoch:=10700 ,test_acc:=29.604872
epoch:=10800 ,test_acc:=28.936536
epoch:=10900 ,test_acc:=28.287838
epoch:=11000 ,test_acc:=27.635096
epoch:=11100 ,test_acc:=27.005360
epoch:=11200 ,test_acc:=26.390600
epoch:=11300 ,test_acc:=25.796949
epoch:=11400 ,test_acc:=25.204148
epoch:=11500 ,test_acc:=24.623890
epoch:=11600 ,test_acc:=24.074259
epoch:=11700 ,test_acc:=23.514592
epoch:=11800 ,test_acc:=22.977543
epoch:=11900 ,test_acc:=22.458846
epoch:=12000 ,test_acc:=21.941766
epoch:=12100 ,test_acc:=21.439143
epoch:=12200 ,test_acc:=20.948335
epoch:=12300 ,test_acc:=20.480296
epoch:=12400 ,test_acc:=20.005889
epoch:=12500 ,test_acc:=19.559338
epoch:=12600 ,test_acc:=19.107993
epoch:=12700 ,test_acc:=18.676921
epoch:=12800 ,test_acc:=18.259486
epoch:=12900 ,test_acc:=17.851086
epoch:=13000 ,test_acc:=17.445330
epoch:=13100 ,test_acc:=17.059235
epoch:=13200 ,test_acc:=16.675020
epoch:=13300 ,test_acc:=16.304751
epoch:=13400 ,test_acc:=15.930465
epoch:=13500 ,test_acc:=15.585934
epoch:=13600 ,test_acc:=15.238954
epoch:=13700 ,test_acc:=14.904893
epoch:=13800 ,test_acc:=14.573805
epoch:=13900 ,test_acc:=14.265215
epoch:=14000 ,test_acc:=13.949528
epoch:=14100 ,test_acc:=13.657978
epoch:=14200 ,test_acc:=13.354363
epoch:=14300 ,test_acc:=13.070198
epoch:=14400 ,test_acc:=12.786865
epoch:=14500 ,test_acc:=12.519512
epoch:=14600 ,test_acc:=12.251749
epoch:=14700 ,test_acc:=11.997298
epoch:=14800 ,test_acc:=11.738670
epoch:=14900 ,test_acc:=11.508813
epoch:=15000 ,test_acc:=11.251196
epoch:=15100 ,test_acc:=11.022775
epoch:=15200 ,test_acc:=10.799835
epoch:=15300 ,test_acc:=10.583074
epoch:=15400 ,test_acc:=10.368778
epoch:=15500 ,test_acc:=10.163451
epoch:=15600 ,test_acc:=9.972825
epoch:=15700 ,test_acc:=9.768407
epoch:=15800 ,test_acc:=9.580046
epoch:=15900 ,test_acc:=9.394266
epoch:=16000 ,test_acc:=9.217842
epoch:=16100 ,test_acc:=9.043790
epoch:=16200 ,test_acc:=8.875129
epoch:=16300 ,test_acc:=8.707732
epoch:=16400 ,test_acc:=8.553057
epoch:=16500 ,test_acc:=8.386441
epoch:=16600 ,test_acc:=8.248648
epoch:=16700 ,test_acc:=8.082228
epoch:=16800 ,test_acc:=7.943103
epoch:=16900 ,test_acc:=7.805141
epoch:=17000 ,test_acc:=7.661127
epoch:=17100 ,test_acc:=7.543223
epoch:=17200 ,test_acc:=7.403517
epoch:=17300 ,test_acc:=7.280112
epoch:=17400 ,test_acc:=7.155530
epoch:=17500 ,test_acc:=7.043227
epoch:=17600 ,test_acc:=6.926146
epoch:=17700 ,test_acc:=6.817262
epoch:=17800 ,test_acc:=6.703102
epoch:=17900 ,test_acc:=6.599458
epoch:=18000 ,test_acc:=6.488907
epoch:=18100 ,test_acc:=6.399765
epoch:=18200 ,test_acc:=6.308609
epoch:=18300 ,test_acc:=6.207031
epoch:=18400 ,test_acc:=6.132268
epoch:=18500 ,test_acc:=6.032284
epoch:=18600 ,test_acc:=5.952087
epoch:=18700 ,test_acc:=5.862067
epoch:=18800 ,test_acc:=5.784144
epoch:=18900 ,test_acc:=5.719346
epoch:=19000 ,test_acc:=5.632105
epoch:=19100 ,test_acc:=5.560414
epoch:=19200 ,test_acc:=5.488931
epoch:=19300 ,test_acc:=5.418271
epoch:=19400 ,test_acc:=5.345505
epoch:=19500 ,test_acc:=5.290545
epoch:=19600 ,test_acc:=5.210398
epoch:=19700 ,test_acc:=5.154447
epoch:=19800 ,test_acc:=5.092356
epoch:=19900 ,test_acc:=5.037472
epoch:=20000 ,test_acc:=4.984656
epoch:=20100 ,test_acc:=4.939406
epoch:=20200 ,test_acc:=4.861566
epoch:=20300 ,test_acc:=4.825569
epoch:=20400 ,test_acc:=4.766947
epoch:=20500 ,test_acc:=4.708260
epoch:=20600 ,test_acc:=4.674091
epoch:=20700 ,test_acc:=4.615232
epoch:=20800 ,test_acc:=4.580665
epoch:=20900 ,test_acc:=4.530640
epoch:=21000 ,test_acc:=4.485060
epoch:=21100 ,test_acc:=4.439366
epoch:=21200 ,test_acc:=4.399596
epoch:=21300 ,test_acc:=4.353326
epoch:=21400 ,test_acc:=4.318122
epoch:=21500 ,test_acc:=4.276844
epoch:=21600 ,test_acc:=4.226257
epoch:=21700 ,test_acc:=4.189729
epoch:=21800 ,test_acc:=4.154174
epoch:=21900 ,test_acc:=4.119222
epoch:=22000 ,test_acc:=4.074722
epoch:=22100 ,test_acc:=4.047938
epoch:=22200 ,test_acc:=4.028717
epoch:=22300 ,test_acc:=3.972498 ModelSave!
epoch:=22400 ,test_acc:=3.940882 ModelSave!
epoch:=22500 ,test_acc:=3.908624 ModelSave!
epoch:=22600 ,test_acc:=3.880481 ModelSave!
epoch:=22700 ,test_acc:=3.844751 ModelSave!
epoch:=22800 ,test_acc:=3.810634 ModelSave!
epoch:=22900 ,test_acc:=3.788837 ModelSave!
epoch:=23000 ,test_acc:=3.749513 ModelSave!
epoch:=23100 ,test_acc:=3.712589 ModelSave!
epoch:=23200 ,test_acc:=3.692283 ModelSave!
epoch:=23300 ,test_acc:=3.666260 ModelSave!
epoch:=23400 ,test_acc:=3.640442 ModelSave!
epoch:=23500 ,test_acc:=3.618791 ModelSave!
epoch:=23600 ,test_acc:=3.576129 ModelSave!
epoch:=23700 ,test_acc:=3.552001 ModelSave!
epoch:=23800 ,test_acc:=3.520258 ModelSave!
epoch:=23900 ,test_acc:=3.490475 ModelSave!
epoch:=24000 ,test_acc:=3.464748 ModelSave!
epoch:=24100 ,test_acc:=3.440906 ModelSave!
epoch:=24200 ,test_acc:=3.406328 ModelSave!
epoch:=24300 ,test_acc:=3.394567 ModelSave!
epoch:=24400 ,test_acc:=3.364475 ModelSave!
epoch:=24500 ,test_acc:=3.339832 ModelSave!
epoch:=24600 ,test_acc:=3.316963 ModelSave!
epoch:=24700 ,test_acc:=3.280752 ModelSave!
epoch:=24800 ,test_acc:=3.261837 ModelSave!
epoch:=24900 ,test_acc:=3.232812 ModelSave!
epoch:=25000 ,test_acc:=3.218201 ModelSave!
epoch:=25100 ,test_acc:=3.210125 ModelSave!
epoch:=25200 ,test_acc:=3.168060 ModelSave!
epoch:=25300 ,test_acc:=3.166812 ModelSave!
epoch:=25400 ,test_acc:=3.133149 ModelSave!
epoch:=25500 ,test_acc:=3.116061 ModelSave!
epoch:=25600 ,test_acc:=3.086208 ModelSave!
epoch:=25700 ,test_acc:=3.080671 ModelSave!
epoch:=25800 ,test_acc:=3.047078 ModelSave!
epoch:=25900 ,test_acc:=3.028613 ModelSave!
epoch:=26000 ,test_acc:=3.019389 ModelSave!
epoch:=26100 ,test_acc:=2.984237 ModelSave!
epoch:=26200 ,test_acc:=2.982217 ModelSave!
epoch:=26300 ,test_acc:=2.948117 ModelSave!
epoch:=26400 ,test_acc:=2.926781 ModelSave!
epoch:=26500 ,test_acc:=2.909785 ModelSave!
epoch:=26600 ,test_acc:=2.907947 ModelSave!
epoch:=26700 ,test_acc:=2.872329 ModelSave!
epoch:=26800 ,test_acc:=2.857982 ModelSave!
epoch:=26900 ,test_acc:=2.837900 ModelSave!
epoch:=27000 ,test_acc:=2.821284 ModelSave!
epoch:=27100 ,test_acc:=2.802290 ModelSave!
epoch:=27200 ,test_acc:=2.789373 ModelSave!
epoch:=27300 ,test_acc:=2.766688 ModelSave!
epoch:=27400 ,test_acc:=2.751207 ModelSave!
epoch:=27500 ,test_acc:=2.741581 ModelSave!
epoch:=27600 ,test_acc:=2.731904 ModelSave!
epoch:=27700 ,test_acc:=2.703449 ModelSave!
epoch:=27800 ,test_acc:=2.701153 ModelSave!
epoch:=27900 ,test_acc:=2.684015 ModelSave!
epoch:=28000 ,test_acc:=2.668452 ModelSave!
epoch:=28100 ,test_acc:=2.670139
epoch:=28200 ,test_acc:=2.627163 ModelSave!
epoch:=28300 ,test_acc:=2.616244 ModelSave!
epoch:=28400 ,test_acc:=2.597690 ModelSave!
epoch:=28500 ,test_acc:=2.576281 ModelSave!
epoch:=28600 ,test_acc:=2.561440 ModelSave!
epoch:=28700 ,test_acc:=2.553402 ModelSave!
epoch:=28800 ,test_acc:=2.541255 ModelSave!
epoch:=28900 ,test_acc:=2.524855 ModelSave!
epoch:=29000 ,test_acc:=2.514077 ModelSave!
epoch:=29100 ,test_acc:=2.506964 ModelSave!
epoch:=29200 ,test_acc:=2.480516 ModelSave!
epoch:=29300 ,test_acc:=2.475001 ModelSave!
epoch:=29400 ,test_acc:=2.457296 ModelSave!
epoch:=29500 ,test_acc:=2.444827 ModelSave!
epoch:=29600 ,test_acc:=2.438878 ModelSave!
epoch:=29700 ,test_acc:=2.420456 ModelSave!
epoch:=29800 ,test_acc:=2.423788
epoch:=29900 ,test_acc:=2.397829 ModelSave!
epoch:=30000 ,test_acc:=2.378001 ModelSave!
epoch:=30100 ,test_acc:=2.367259 ModelSave!
epoch:=30200 ,test_acc:=2.371088
epoch:=30300 ,test_acc:=2.339980 ModelSave!
epoch:=30400 ,test_acc:=2.344725
epoch:=30500 ,test_acc:=2.318924 ModelSave!
epoch:=30600 ,test_acc:=2.303322 ModelSave!
epoch:=30700 ,test_acc:=2.289141 ModelSave!
epoch:=30800 ,test_acc:=2.279770 ModelSave!
epoch:=30900 ,test_acc:=2.267015 ModelSave!
epoch:=31000 ,test_acc:=2.249126 ModelSave!
epoch:=31100 ,test_acc:=2.254944
epoch:=31200 ,test_acc:=2.229835 ModelSave!
epoch:=31300 ,test_acc:=2.215500 ModelSave!
epoch:=31400 ,test_acc:=2.201678 ModelSave!
epoch:=31500 ,test_acc:=2.187518 ModelSave!
epoch:=31600 ,test_acc:=2.197316
epoch:=31700 ,test_acc:=2.173613 ModelSave!
epoch:=31800 ,test_acc:=2.168367 ModelSave!
epoch:=31900 ,test_acc:=2.144326 ModelSave!
epoch:=32000 ,test_acc:=2.148591
epoch:=32100 ,test_acc:=2.134171 ModelSave!
epoch:=32200 ,test_acc:=2.121979 ModelSave!
epoch:=32300 ,test_acc:=2.106783 ModelSave!
epoch:=32400 ,test_acc:=2.099442 ModelSave!
epoch:=32500 ,test_acc:=2.087808 ModelSave!
epoch:=32600 ,test_acc:=2.073222 ModelSave!
epoch:=32700 ,test_acc:=2.079499
epoch:=32800 ,test_acc:=2.072565 ModelSave!
epoch:=32900 ,test_acc:=2.047786 ModelSave!
epoch:=33000 ,test_acc:=2.033045 ModelSave!
epoch:=33100 ,test_acc:=2.029161 ModelSave!
epoch:=33200 ,test_acc:=2.013643 ModelSave!
epoch:=33300 ,test_acc:=1.996408 ModelSave!
epoch:=33400 ,test_acc:=1.995610 ModelSave!
epoch:=33500 ,test_acc:=1.983766 ModelSave!
epoch:=33600 ,test_acc:=1.970788 ModelSave!
epoch:=33700 ,test_acc:=1.965499 ModelSave!
epoch:=33800 ,test_acc:=1.967093
epoch:=33900 ,test_acc:=1.946469 ModelSave!
epoch:=34000 ,test_acc:=1.931023 ModelSave!
epoch:=34100 ,test_acc:=1.925921 ModelSave!
epoch:=34200 ,test_acc:=1.909254 ModelSave!
epoch:=34300 ,test_acc:=1.905127 ModelSave!
epoch:=34400 ,test_acc:=1.894104 ModelSave!
epoch:=34500 ,test_acc:=1.888387 ModelSave!
epoch:=34600 ,test_acc:=1.883350 ModelSave!
epoch:=34700 ,test_acc:=1.863542 ModelSave!
epoch:=34800 ,test_acc:=1.855520 ModelSave!
epoch:=34900 ,test_acc:=1.844502 ModelSave!
epoch:=35000 ,test_acc:=1.835544 ModelSave!
epoch:=35100 ,test_acc:=1.822525 ModelSave!
epoch:=35200 ,test_acc:=1.821150 ModelSave!
epoch:=35300 ,test_acc:=1.819261 ModelSave!
epoch:=35400 ,test_acc:=1.817192 ModelSave!
epoch:=35500 ,test_acc:=1.807738 ModelSave!
epoch:=35600 ,test_acc:=1.798342 ModelSave!
epoch:=35700 ,test_acc:=1.787921 ModelSave!
epoch:=35800 ,test_acc:=1.786192 ModelSave!
epoch:=35900 ,test_acc:=1.769298 ModelSave!
epoch:=36000 ,test_acc:=1.762201 ModelSave!
epoch:=36100 ,test_acc:=1.760976 ModelSave!
epoch:=36200 ,test_acc:=1.740441 ModelSave!
epoch:=36300 ,test_acc:=1.762996
epoch:=36400 ,test_acc:=1.731357 ModelSave!
epoch:=36500 ,test_acc:=1.721299 ModelSave!
epoch:=36600 ,test_acc:=1.713959 ModelSave!
epoch:=36700 ,test_acc:=1.710319 ModelSave!
epoch:=36800 ,test_acc:=1.702259 ModelSave!
epoch:=36900 ,test_acc:=1.699378 ModelSave!
epoch:=37000 ,test_acc:=1.687827 ModelSave!
epoch:=37100 ,test_acc:=1.676340 ModelSave!
epoch:=37200 ,test_acc:=1.673727 ModelSave!
epoch:=37300 ,test_acc:=1.662517 ModelSave!
epoch:=37400 ,test_acc:=1.651808 ModelSave!
epoch:=37500 ,test_acc:=1.636192 ModelSave!
epoch:=37600 ,test_acc:=1.627292 ModelSave!
epoch:=37700 ,test_acc:=1.623130 ModelSave!
epoch:=37800 ,test_acc:=1.638312
epoch:=37900 ,test_acc:=1.612315 ModelSave!
epoch:=38000 ,test_acc:=1.611840 ModelSave!
epoch:=38100 ,test_acc:=1.608565 ModelSave!
epoch:=38200 ,test_acc:=1.592901 ModelSave!
epoch:=38300 ,test_acc:=1.577109 ModelSave!
epoch:=38400 ,test_acc:=1.570504 ModelSave!
epoch:=38500 ,test_acc:=1.576468
epoch:=38600 ,test_acc:=1.561952 ModelSave!
epoch:=38700 ,test_acc:=1.554577 ModelSave!
epoch:=38800 ,test_acc:=1.555934
epoch:=38900 ,test_acc:=1.547984 ModelSave!
epoch:=39000 ,test_acc:=1.548789
epoch:=39100 ,test_acc:=1.537773 ModelSave!
epoch:=39200 ,test_acc:=1.526771 ModelSave!
epoch:=39300 ,test_acc:=1.512891 ModelSave!
epoch:=39400 ,test_acc:=1.501835 ModelSave!
epoch:=39500 ,test_acc:=1.501262 ModelSave!
epoch:=39600 ,test_acc:=1.512915
epoch:=39700 ,test_acc:=1.496753 ModelSave!
epoch:=39800 ,test_acc:=1.490869 ModelSave!
epoch:=39900 ,test_acc:=1.480427 ModelSave!
epoch:=40000 ,test_acc:=1.474840 ModelSave!
epoch:=40100 ,test_acc:=1.467710 ModelSave!
epoch:=40200 ,test_acc:=1.467999
epoch:=40300 ,test_acc:=1.446693 ModelSave!
epoch:=40400 ,test_acc:=1.454000
epoch:=40500 ,test_acc:=1.437270 ModelSave!
epoch:=40600 ,test_acc:=1.443456
epoch:=40700 ,test_acc:=1.428198 ModelSave!
epoch:=40800 ,test_acc:=1.434064
epoch:=40900 ,test_acc:=1.431683
epoch:=41000 ,test_acc:=1.406349 ModelSave!
epoch:=41100 ,test_acc:=1.397009 ModelSave!
epoch:=41200 ,test_acc:=1.392479 ModelSave!
epoch:=41300 ,test_acc:=1.398634
epoch:=41400 ,test_acc:=1.394302
epoch:=41500 ,test_acc:=1.387018 ModelSave!
epoch:=41600 ,test_acc:=1.381594 ModelSave!
epoch:=41700 ,test_acc:=1.371420 ModelSave!
epoch:=41800 ,test_acc:=1.388772
epoch:=41900 ,test_acc:=1.374297
epoch:=42000 ,test_acc:=1.359105 ModelSave!
epoch:=42100 ,test_acc:=1.364677
epoch:=42200 ,test_acc:=1.347186 ModelSave!
epoch:=42300 ,test_acc:=1.354479
epoch:=42400 ,test_acc:=1.338835 ModelSave!
epoch:=42500 ,test_acc:=1.337966 ModelSave!
epoch:=42600 ,test_acc:=1.323672 ModelSave!
epoch:=42700 ,test_acc:=1.332743
epoch:=42800 ,test_acc:=1.327322
epoch:=42900 ,test_acc:=1.319794 ModelSave!
epoch:=43000 ,test_acc:=1.300210 ModelSave!
epoch:=43100 ,test_acc:=1.300872
epoch:=43200 ,test_acc:=1.303254
epoch:=43300 ,test_acc:=1.298882 ModelSave!
epoch:=43400 ,test_acc:=1.288315 ModelSave!
epoch:=43500 ,test_acc:=1.287974 ModelSave!
epoch:=43600 ,test_acc:=1.293282
epoch:=43700 ,test_acc:=1.271035 ModelSave!
epoch:=43800 ,test_acc:=1.277969
epoch:=43900 ,test_acc:=1.270245 ModelSave!
epoch:=44000 ,test_acc:=1.267024 ModelSave!
epoch:=44100 ,test_acc:=1.271123
epoch:=44200 ,test_acc:=1.249088 ModelSave!
epoch:=44300 ,test_acc:=1.245225 ModelSave!
epoch:=44400 ,test_acc:=1.243085 ModelSave!
epoch:=44500 ,test_acc:=1.225982 ModelSave!
epoch:=44600 ,test_acc:=1.241602
epoch:=44700 ,test_acc:=1.216469 ModelSave!
epoch:=44800 ,test_acc:=1.225881
epoch:=44900 ,test_acc:=1.213407 ModelSave!
epoch:=45000 ,test_acc:=1.211884 ModelSave!
epoch:=45100 ,test_acc:=1.208443 ModelSave!
epoch:=45200 ,test_acc:=1.218255
epoch:=45300 ,test_acc:=1.201349 ModelSave!
epoch:=45400 ,test_acc:=1.200318 ModelSave!
epoch:=45500 ,test_acc:=1.186185 ModelSave!
epoch:=45600 ,test_acc:=1.182285 ModelSave!
epoch:=45700 ,test_acc:=1.173225 ModelSave!
epoch:=45800 ,test_acc:=1.176599
epoch:=45900 ,test_acc:=1.180983
epoch:=46000 ,test_acc:=1.180782
epoch:=46100 ,test_acc:=1.177949
epoch:=46200 ,test_acc:=1.164150 ModelSave!
epoch:=46300 ,test_acc:=1.166076
epoch:=46400 ,test_acc:=1.165657
epoch:=46500 ,test_acc:=1.158441 ModelSave!
epoch:=46600 ,test_acc:=1.152774 ModelSave!
epoch:=46700 ,test_acc:=1.146124 ModelSave!
epoch:=46800 ,test_acc:=1.144616 ModelSave!
epoch:=46900 ,test_acc:=1.159717
epoch:=47000 ,test_acc:=1.137573 ModelSave!
epoch:=47100 ,test_acc:=1.133744 ModelSave!
epoch:=47200 ,test_acc:=1.125235 ModelSave!
epoch:=47300 ,test_acc:=1.122972 ModelSave!
epoch:=47400 ,test_acc:=1.113583 ModelSave!
epoch:=47500 ,test_acc:=1.112049 ModelSave!
epoch:=47600 ,test_acc:=1.108521 ModelSave!
epoch:=47700 ,test_acc:=1.111827
epoch:=47800 ,test_acc:=1.099965 ModelSave!
epoch:=47900 ,test_acc:=1.103816
epoch:=48000 ,test_acc:=1.096560 ModelSave!
epoch:=48100 ,test_acc:=1.091900 ModelSave!
epoch:=48200 ,test_acc:=1.089198 ModelSave!
epoch:=48300 ,test_acc:=1.079944 ModelSave!
epoch:=48400 ,test_acc:=1.082043
epoch:=48500 ,test_acc:=1.077265 ModelSave!
epoch:=48600 ,test_acc:=1.069593 ModelSave!
epoch:=48700 ,test_acc:=1.071642
epoch:=48800 ,test_acc:=1.065593 ModelSave!
epoch:=48900 ,test_acc:=1.053752 ModelSave!
epoch:=49000 ,test_acc:=1.063570
epoch:=49100 ,test_acc:=1.069447
epoch:=49200 ,test_acc:=1.065967
epoch:=49300 ,test_acc:=1.057215
epoch:=49400 ,test_acc:=1.049823 ModelSave!
epoch:=49500 ,test_acc:=1.044334 ModelSave!
epoch:=49600 ,test_acc:=1.048823
epoch:=49700 ,test_acc:=1.032308 ModelSave!
epoch:=49800 ,test_acc:=1.034279
epoch:=49900 ,test_acc:=1.028117 ModelSave!
epoch:=50000 ,test_acc:=1.030147
epoch:=50100 ,test_acc:=1.033209
epoch:=50200 ,test_acc:=1.031347
epoch:=50300 ,test_acc:=1.029739
epoch:=50400 ,test_acc:=1.015539 ModelSave!
epoch:=50500 ,test_acc:=1.015049 ModelSave!
epoch:=50600 ,test_acc:=1.012487 ModelSave!
epoch:=50700 ,test_acc:=1.012618
epoch:=50800 ,test_acc:=1.006112 ModelSave!
epoch:=50900 ,test_acc:=1.012266
epoch:=51000 ,test_acc:=1.002960 ModelSave!
epoch:=51100 ,test_acc:=0.997025 ModelSave!
epoch:=51200 ,test_acc:=0.999872
epoch:=51300 ,test_acc:=1.007967
epoch:=51400 ,test_acc:=0.991839 ModelSave!
epoch:=51500 ,test_acc:=0.982399 ModelSave!
epoch:=51600 ,test_acc:=0.987107
epoch:=51700 ,test_acc:=0.984647
epoch:=51800 ,test_acc:=0.973412 ModelSave!
epoch:=51900 ,test_acc:=0.976347
epoch:=52000 ,test_acc:=0.966975 ModelSave!
epoch:=52100 ,test_acc:=0.967306
epoch:=52200 ,test_acc:=0.966144 ModelSave!
epoch:=52300 ,test_acc:=0.965103 ModelSave!
epoch:=52400 ,test_acc:=0.968626
epoch:=52500 ,test_acc:=0.967138
epoch:=52600 ,test_acc:=0.957681 ModelSave!
epoch:=52700 ,test_acc:=0.960540
epoch:=52800 ,test_acc:=0.955504 ModelSave!
epoch:=52900 ,test_acc:=0.960440
epoch:=53000 ,test_acc:=0.948164 ModelSave!
epoch:=53100 ,test_acc:=0.938397 ModelSave!
epoch:=53200 ,test_acc:=0.934421 ModelSave!
epoch:=53300 ,test_acc:=0.944823
epoch:=53400 ,test_acc:=0.934165 ModelSave!
epoch:=53500 ,test_acc:=0.931645 ModelSave!
epoch:=53600 ,test_acc:=0.928780 ModelSave!
epoch:=53700 ,test_acc:=0.922279 ModelSave!
epoch:=53800 ,test_acc:=0.931210
epoch:=53900 ,test_acc:=0.923886
epoch:=54000 ,test_acc:=0.935336
epoch:=54100 ,test_acc:=0.918859 ModelSave!
epoch:=54200 ,test_acc:=0.913397 ModelSave!
epoch:=54300 ,test_acc:=0.917868
epoch:=54400 ,test_acc:=0.909518 ModelSave!
epoch:=54500 ,test_acc:=0.912927
epoch:=54600 ,test_acc:=0.906699 ModelSave!
epoch:=54700 ,test_acc:=0.901635 ModelSave!
epoch:=54800 ,test_acc:=0.907143
epoch:=54900 ,test_acc:=0.899503 ModelSave!
epoch:=55000 ,test_acc:=0.896828 ModelSave!
epoch:=55100 ,test_acc:=0.903735
epoch:=55200 ,test_acc:=0.908059
epoch:=55300 ,test_acc:=0.905442
epoch:=55400 ,test_acc:=0.898485
epoch:=55500 ,test_acc:=0.906341
epoch:=55600 ,test_acc:=0.888856 ModelSave!
epoch:=55700 ,test_acc:=0.881748 ModelSave!
epoch:=55800 ,test_acc:=0.882236
epoch:=55900 ,test_acc:=0.903956
epoch:=56000 ,test_acc:=0.883249
epoch:=56100 ,test_acc:=0.875739 ModelSave!
epoch:=56200 ,test_acc:=0.882865
epoch:=56300 ,test_acc:=0.868078 ModelSave!
epoch:=56400 ,test_acc:=0.867262 ModelSave!
epoch:=56500 ,test_acc:=0.864169 ModelSave!
epoch:=56600 ,test_acc:=0.862520 ModelSave!
epoch:=56700 ,test_acc:=0.863956
epoch:=56800 ,test_acc:=0.864691
epoch:=56900 ,test_acc:=0.871921
epoch:=57000 ,test_acc:=0.862625
epoch:=57100 ,test_acc:=0.851580 ModelSave!
epoch:=57200 ,test_acc:=0.857831
epoch:=57300 ,test_acc:=0.864967
epoch:=57400 ,test_acc:=0.865061
epoch:=57500 ,test_acc:=0.859195
epoch:=57600 ,test_acc:=0.859175
epoch:=57700 ,test_acc:=0.843033 ModelSave!
epoch:=57800 ,test_acc:=0.848809
epoch:=57900 ,test_acc:=0.840385 ModelSave!
epoch:=58000 ,test_acc:=0.836527 ModelSave!
epoch:=58100 ,test_acc:=0.832310 ModelSave!
epoch:=58200 ,test_acc:=0.833836
epoch:=58300 ,test_acc:=0.830862 ModelSave!
epoch:=58400 ,test_acc:=0.827437 ModelSave!
epoch:=58500 ,test_acc:=0.827057 ModelSave!
epoch:=58600 ,test_acc:=0.824616 ModelSave!
epoch:=58700 ,test_acc:=0.822086 ModelSave!
epoch:=58800 ,test_acc:=0.825011
epoch:=58900 ,test_acc:=0.818817 ModelSave!
epoch:=59000 ,test_acc:=0.816538 ModelSave!
epoch:=59100 ,test_acc:=0.815948 ModelSave!
epoch:=59200 ,test_acc:=0.811664 ModelSave!
epoch:=59300 ,test_acc:=0.817036
epoch:=59400 ,test_acc:=0.813593
epoch:=59500 ,test_acc:=0.812712
epoch:=59600 ,test_acc:=0.812927
epoch:=59700 ,test_acc:=0.806524 ModelSave!
epoch:=59800 ,test_acc:=0.814044
epoch:=59900 ,test_acc:=0.808300
epoch:=60000 ,test_acc:=0.832428
epoch:=60100 ,test_acc:=0.812681
epoch:=60200 ,test_acc:=0.808152
epoch:=60300 ,test_acc:=0.797231 ModelSave!
epoch:=60400 ,test_acc:=0.802822
epoch:=60500 ,test_acc:=0.796760 ModelSave!
epoch:=60600 ,test_acc:=0.800919
epoch:=60700 ,test_acc:=0.801846
epoch:=60800 ,test_acc:=0.801019
epoch:=60900 ,test_acc:=0.799705
epoch:=61000 ,test_acc:=0.796518 ModelSave!
epoch:=61100 ,test_acc:=0.803712
epoch:=61200 ,test_acc:=0.797849
epoch:=61300 ,test_acc:=0.801688
epoch:=61400 ,test_acc:=0.801866
epoch:=61500 ,test_acc:=0.791464 ModelSave!
epoch:=61600 ,test_acc:=0.782685 ModelSave!
epoch:=61700 ,test_acc:=0.782609 ModelSave!
epoch:=61800 ,test_acc:=0.786027
epoch:=61900 ,test_acc:=0.780953 ModelSave!
epoch:=62000 ,test_acc:=0.776129 ModelSave!
epoch:=62100 ,test_acc:=0.789272
epoch:=62200 ,test_acc:=0.767045 ModelSave!
epoch:=62300 ,test_acc:=0.767312
epoch:=62400 ,test_acc:=0.772867
epoch:=62500 ,test_acc:=0.769631
epoch:=62600 ,test_acc:=0.765027 ModelSave!
epoch:=62700 ,test_acc:=0.760755 ModelSave!
epoch:=62800 ,test_acc:=0.765157
