epoch:=100 ,test_acc:=51.743528
epoch:=182800 ,test_acc:=0.555013
epoch:=182900 ,test_acc:=0.560237
epoch:=183000 ,test_acc:=0.550466 ModelSave!
epoch:=183100 ,test_acc:=0.548698 ModelSave!
epoch:=183200 ,test_acc:=0.553397
epoch:=183300 ,test_acc:=0.547308 ModelSave!
epoch:=183400 ,test_acc:=0.544810 ModelSave!
epoch:=183500 ,test_acc:=0.560122
epoch:=183600 ,test_acc:=0.552282
epoch:=183700 ,test_acc:=0.563237
epoch:=183800 ,test_acc:=0.544742 ModelSave!
epoch:=183900 ,test_acc:=0.547071
epoch:=184000 ,test_acc:=0.555561
epoch:=184100 ,test_acc:=0.551872
epoch:=184200 ,test_acc:=0.561004
epoch:=184300 ,test_acc:=0.551565
epoch:=184400 ,test_acc:=0.551603
epoch:=184500 ,test_acc:=0.557763
epoch:=184600 ,test_acc:=0.564946
epoch:=184700 ,test_acc:=0.560974
epoch:=184800 ,test_acc:=0.565078
epoch:=184900 ,test_acc:=0.559030
epoch:=185000 ,test_acc:=0.555384
epoch:=185100 ,test_acc:=0.556201
epoch:=185200 ,test_acc:=0.560412
epoch:=185300 ,test_acc:=0.550844
epoch:=185400 ,test_acc:=0.559284
epoch:=185500 ,test_acc:=0.559722
epoch:=185600 ,test_acc:=0.553662
epoch:=185700 ,test_acc:=0.557139
epoch:=185800 ,test_acc:=0.556657
epoch:=185900 ,test_acc:=0.554537
epoch:=186000 ,test_acc:=0.547743
epoch:=186100 ,test_acc:=0.542650 ModelSave!
epoch:=186200 ,test_acc:=0.550670
epoch:=186300 ,test_acc:=0.555416
epoch:=186400 ,test_acc:=0.546219
epoch:=186500 ,test_acc:=0.544002
epoch:=186600 ,test_acc:=0.554459
epoch:=186700 ,test_acc:=0.546306
epoch:=186800 ,test_acc:=0.544953
epoch:=186900 ,test_acc:=0.551388
epoch:=187000 ,test_acc:=0.548888
epoch:=187100 ,test_acc:=0.543637
epoch:=187200 ,test_acc:=0.550792
epoch:=187300 ,test_acc:=0.554806
epoch:=187400 ,test_acc:=0.545776
epoch:=187500 ,test_acc:=0.553555
epoch:=187600 ,test_acc:=0.554244
epoch:=187700 ,test_acc:=0.555286
epoch:=187800 ,test_acc:=0.547686
epoch:=187900 ,test_acc:=0.544516
epoch:=188000 ,test_acc:=0.564699
epoch:=188100 ,test_acc:=0.552779
epoch:=188200 ,test_acc:=0.544405
epoch:=188300 ,test_acc:=0.554494
epoch:=188400 ,test_acc:=0.557069
epoch:=188500 ,test_acc:=0.555608
epoch:=188600 ,test_acc:=0.544884
epoch:=188700 ,test_acc:=0.550029
epoch:=188800 ,test_acc:=0.548499
epoch:=188900 ,test_acc:=0.554256
epoch:=189000 ,test_acc:=0.556212
epoch:=189100 ,test_acc:=0.550181
epoch:=189200 ,test_acc:=0.543358
epoch:=189300 ,test_acc:=0.541833 ModelSave!
epoch:=189400 ,test_acc:=0.546590
epoch:=189500 ,test_acc:=0.544823
epoch:=189600 ,test_acc:=0.540207 ModelSave!
epoch:=189700 ,test_acc:=0.537579 ModelSave!
epoch:=189800 ,test_acc:=0.536470 ModelSave!
epoch:=189900 ,test_acc:=0.537622
epoch:=190000 ,test_acc:=0.540910
epoch:=190100 ,test_acc:=0.533564 ModelSave!
epoch:=190200 ,test_acc:=0.542927
epoch:=190300 ,test_acc:=0.537838
epoch:=190400 ,test_acc:=0.535860
epoch:=190500 ,test_acc:=0.542128
epoch:=190600 ,test_acc:=0.531759 ModelSave!
epoch:=190700 ,test_acc:=0.531809
epoch:=190800 ,test_acc:=0.529904 ModelSave!
epoch:=190900 ,test_acc:=0.524072 ModelSave!
epoch:=191000 ,test_acc:=0.529690
epoch:=191100 ,test_acc:=0.534983
epoch:=191200 ,test_acc:=0.551952
epoch:=191300 ,test_acc:=0.521773 ModelSave!
epoch:=191400 ,test_acc:=0.520491 ModelSave!
epoch:=191500 ,test_acc:=0.522909
epoch:=191600 ,test_acc:=0.533644
epoch:=191700 ,test_acc:=0.537458
epoch:=191800 ,test_acc:=0.539781
epoch:=191900 ,test_acc:=0.542474
epoch:=192000 ,test_acc:=0.545384
epoch:=192100 ,test_acc:=0.541586
epoch:=192200 ,test_acc:=0.549218
epoch:=192300 ,test_acc:=0.545771
epoch:=192400 ,test_acc:=0.534797
epoch:=192500 ,test_acc:=0.534888
epoch:=192600 ,test_acc:=0.542663
epoch:=192700 ,test_acc:=0.538584
epoch:=192800 ,test_acc:=0.532451
epoch:=192900 ,test_acc:=0.547629
epoch:=193000 ,test_acc:=0.546741
epoch:=193100 ,test_acc:=0.533752
epoch:=193200 ,test_acc:=0.535591
epoch:=193300 ,test_acc:=0.536057
epoch:=193400 ,test_acc:=0.529947
epoch:=193500 ,test_acc:=0.530324
epoch:=193600 ,test_acc:=0.528890
epoch:=193700 ,test_acc:=0.546985
epoch:=193800 ,test_acc:=0.535788
epoch:=193900 ,test_acc:=0.537064
epoch:=194000 ,test_acc:=0.534170
epoch:=194100 ,test_acc:=0.521174
epoch:=194200 ,test_acc:=0.530543
epoch:=194300 ,test_acc:=0.534437
epoch:=194400 ,test_acc:=0.532558
epoch:=194500 ,test_acc:=0.543395
epoch:=194600 ,test_acc:=0.539896
epoch:=194700 ,test_acc:=0.538806
epoch:=194800 ,test_acc:=0.531479
epoch:=194900 ,test_acc:=0.531436
epoch:=195000 ,test_acc:=0.538597
epoch:=195100 ,test_acc:=0.534720
epoch:=195200 ,test_acc:=0.535526
epoch:=195300 ,test_acc:=0.531599
epoch:=195400 ,test_acc:=0.528547
epoch:=195500 ,test_acc:=0.535566
epoch:=195600 ,test_acc:=0.540303
epoch:=195700 ,test_acc:=0.532593
epoch:=195800 ,test_acc:=0.532700
epoch:=195900 ,test_acc:=0.536323
epoch:=196000 ,test_acc:=0.533187
epoch:=196100 ,test_acc:=0.533033
epoch:=196200 ,test_acc:=0.533421
epoch:=196300 ,test_acc:=0.538683
epoch:=196400 ,test_acc:=0.538380
epoch:=196500 ,test_acc:=0.531314
epoch:=196600 ,test_acc:=0.531896
epoch:=196700 ,test_acc:=0.544388
epoch:=196800 ,test_acc:=0.532260
epoch:=196900 ,test_acc:=0.540772
epoch:=197000 ,test_acc:=0.528973
epoch:=197100 ,test_acc:=0.525711
epoch:=197200 ,test_acc:=0.535670
epoch:=197300 ,test_acc:=0.537036
epoch:=197400 ,test_acc:=0.536253
epoch:=197500 ,test_acc:=0.531685
epoch:=197600 ,test_acc:=0.532085
epoch:=197700 ,test_acc:=0.527832
epoch:=197800 ,test_acc:=0.524057
epoch:=197900 ,test_acc:=0.523515
epoch:=198000 ,test_acc:=0.527905
epoch:=198100 ,test_acc:=0.530543
epoch:=198200 ,test_acc:=0.533828
epoch:=198300 ,test_acc:=0.532692
epoch:=198400 ,test_acc:=0.534144
epoch:=198500 ,test_acc:=0.523731
epoch:=198600 ,test_acc:=0.533343
epoch:=198700 ,test_acc:=0.531761
epoch:=198800 ,test_acc:=0.524093
epoch:=198900 ,test_acc:=0.529038
epoch:=199000 ,test_acc:=0.524112
epoch:=199100 ,test_acc:=0.531722
epoch:=199200 ,test_acc:=0.528511
epoch:=199300 ,test_acc:=0.530250
epoch:=199400 ,test_acc:=0.524738
epoch:=199500 ,test_acc:=0.530729
epoch:=199600 ,test_acc:=0.536437
epoch:=199700 ,test_acc:=0.527110
epoch:=199800 ,test_acc:=0.531226
epoch:=199900 ,test_acc:=0.529781
