epoch:=100 ,test_acc:=255.673772
epoch:=189300 ,test_acc:=0.526532
epoch:=189400 ,test_acc:=0.532409
epoch:=189500 ,test_acc:=0.513632
epoch:=189600 ,test_acc:=0.536504
epoch:=189700 ,test_acc:=0.537144
epoch:=189800 ,test_acc:=0.541159
epoch:=189900 ,test_acc:=0.547796
epoch:=190000 ,test_acc:=0.540262
epoch:=190100 ,test_acc:=0.549586
epoch:=190200 ,test_acc:=0.544979
epoch:=190300 ,test_acc:=0.540934
epoch:=190400 ,test_acc:=0.552098
epoch:=190500 ,test_acc:=0.556888
epoch:=190600 ,test_acc:=0.544424
epoch:=190700 ,test_acc:=0.539694
epoch:=190800 ,test_acc:=0.531055
epoch:=190900 ,test_acc:=0.519091
epoch:=191000 ,test_acc:=0.534757
epoch:=191100 ,test_acc:=0.531183
epoch:=191200 ,test_acc:=0.525260
epoch:=191300 ,test_acc:=0.533598
epoch:=191400 ,test_acc:=0.529322
epoch:=191500 ,test_acc:=0.542533
epoch:=191600 ,test_acc:=0.534571
epoch:=191700 ,test_acc:=0.524201
epoch:=191800 ,test_acc:=0.534524
epoch:=191900 ,test_acc:=0.555082
epoch:=192000 ,test_acc:=0.521745
epoch:=192100 ,test_acc:=0.528146
epoch:=192200 ,test_acc:=0.538091
epoch:=192300 ,test_acc:=0.541619
epoch:=192400 ,test_acc:=0.523264
epoch:=192500 ,test_acc:=0.540126
epoch:=192600 ,test_acc:=0.542962
epoch:=192700 ,test_acc:=0.531410
epoch:=192800 ,test_acc:=0.544622
epoch:=192900 ,test_acc:=0.543735
epoch:=193000 ,test_acc:=0.542773
epoch:=193100 ,test_acc:=0.540405
epoch:=193200 ,test_acc:=0.547070
epoch:=193300 ,test_acc:=0.536243
epoch:=193400 ,test_acc:=0.527600
epoch:=193500 ,test_acc:=0.542919
epoch:=193600 ,test_acc:=0.551000
epoch:=193700 ,test_acc:=0.552141
epoch:=193800 ,test_acc:=0.537134
epoch:=193900 ,test_acc:=0.554470
epoch:=194000 ,test_acc:=0.531325
epoch:=194100 ,test_acc:=0.530247
epoch:=194200 ,test_acc:=0.529855
epoch:=194300 ,test_acc:=0.524927
epoch:=194400 ,test_acc:=0.540375
epoch:=194500 ,test_acc:=0.541826
epoch:=194600 ,test_acc:=0.517875
epoch:=194700 ,test_acc:=0.514726
epoch:=194800 ,test_acc:=0.525635
epoch:=194900 ,test_acc:=0.533288
epoch:=195000 ,test_acc:=0.537775
epoch:=195100 ,test_acc:=0.527186
epoch:=195200 ,test_acc:=0.531547
epoch:=195300 ,test_acc:=0.552059
epoch:=195400 ,test_acc:=0.533403
epoch:=195500 ,test_acc:=0.527255
epoch:=195600 ,test_acc:=0.524709
epoch:=195700 ,test_acc:=0.520319
epoch:=195800 ,test_acc:=0.528761
epoch:=195900 ,test_acc:=0.524273
epoch:=196000 ,test_acc:=0.526587
epoch:=196100 ,test_acc:=0.530372
epoch:=196200 ,test_acc:=0.534503
epoch:=196300 ,test_acc:=0.522738
epoch:=196400 ,test_acc:=0.519621
epoch:=196500 ,test_acc:=0.522006
epoch:=196600 ,test_acc:=0.530914
epoch:=196700 ,test_acc:=0.531306
epoch:=196800 ,test_acc:=0.525823
epoch:=196900 ,test_acc:=0.529012
epoch:=197000 ,test_acc:=0.516945
epoch:=197100 ,test_acc:=0.530252
epoch:=197200 ,test_acc:=0.529941
epoch:=197300 ,test_acc:=0.533981
epoch:=197400 ,test_acc:=0.526453
epoch:=197500 ,test_acc:=0.529196
epoch:=197600 ,test_acc:=0.527482
epoch:=197700 ,test_acc:=0.518342
epoch:=197800 ,test_acc:=0.523576
epoch:=197900 ,test_acc:=0.542610
epoch:=198000 ,test_acc:=0.538303
epoch:=198100 ,test_acc:=0.544793
epoch:=198200 ,test_acc:=0.535591
epoch:=198300 ,test_acc:=0.534967
epoch:=198400 ,test_acc:=0.534147
epoch:=198500 ,test_acc:=0.530686
epoch:=198600 ,test_acc:=0.525934
epoch:=198700 ,test_acc:=0.528055
epoch:=198800 ,test_acc:=0.526518
epoch:=198900 ,test_acc:=0.523720
epoch:=199000 ,test_acc:=0.546549
epoch:=199100 ,test_acc:=0.534006
epoch:=199200 ,test_acc:=0.528874
epoch:=199300 ,test_acc:=0.553382
epoch:=199400 ,test_acc:=0.532906
epoch:=199500 ,test_acc:=0.531704
epoch:=199600 ,test_acc:=0.527765
epoch:=199700 ,test_acc:=0.524191
epoch:=199800 ,test_acc:=0.527909
epoch:=199900 ,test_acc:=0.516450
