epoch:=100 ,test_acc:=256.300107
epoch:=258900 ,test_acc:=0.472876
epoch:=259000 ,test_acc:=0.488075
epoch:=259100 ,test_acc:=0.474378
epoch:=259200 ,test_acc:=0.468773
epoch:=259300 ,test_acc:=0.486392
epoch:=259400 ,test_acc:=0.476145
epoch:=259500 ,test_acc:=0.491088
epoch:=259600 ,test_acc:=0.486921
epoch:=259700 ,test_acc:=0.477364
epoch:=259800 ,test_acc:=0.486150
epoch:=259900 ,test_acc:=0.501879
epoch:=260000 ,test_acc:=0.479600
epoch:=260100 ,test_acc:=0.480656
epoch:=260200 ,test_acc:=0.498019
epoch:=260300 ,test_acc:=0.499143
epoch:=260400 ,test_acc:=0.507741
epoch:=260500 ,test_acc:=0.484024
epoch:=260600 ,test_acc:=0.491411
epoch:=260700 ,test_acc:=0.499389
epoch:=260800 ,test_acc:=0.490789
epoch:=260900 ,test_acc:=0.478756
epoch:=261000 ,test_acc:=0.496197
epoch:=261100 ,test_acc:=0.494362
epoch:=261200 ,test_acc:=0.473766
epoch:=261300 ,test_acc:=0.482201
epoch:=261400 ,test_acc:=0.492221
epoch:=261500 ,test_acc:=0.465510
epoch:=261600 ,test_acc:=0.467785
epoch:=261700 ,test_acc:=0.484635
epoch:=261800 ,test_acc:=0.478155
epoch:=261900 ,test_acc:=0.482259
epoch:=262000 ,test_acc:=0.459899
epoch:=262100 ,test_acc:=0.508558
epoch:=262200 ,test_acc:=0.496291
epoch:=262300 ,test_acc:=0.493857
epoch:=262400 ,test_acc:=0.485851
epoch:=262500 ,test_acc:=0.492209
epoch:=262600 ,test_acc:=0.493355
epoch:=262700 ,test_acc:=0.476268
epoch:=262800 ,test_acc:=0.488223
epoch:=262900 ,test_acc:=0.479205
epoch:=263000 ,test_acc:=0.468755
epoch:=263100 ,test_acc:=0.481567
epoch:=263200 ,test_acc:=0.495909
epoch:=263300 ,test_acc:=0.482490
epoch:=263400 ,test_acc:=0.483182
epoch:=263500 ,test_acc:=0.463959
epoch:=263600 ,test_acc:=0.490112
epoch:=263700 ,test_acc:=0.502414
epoch:=263800 ,test_acc:=0.482745
epoch:=263900 ,test_acc:=0.498790
epoch:=264000 ,test_acc:=0.471940
epoch:=264100 ,test_acc:=0.453607
epoch:=264200 ,test_acc:=0.461881
epoch:=264300 ,test_acc:=0.461292
epoch:=264400 ,test_acc:=0.474451
epoch:=264500 ,test_acc:=0.476720
epoch:=264600 ,test_acc:=0.489539
epoch:=264700 ,test_acc:=0.516383
epoch:=264800 ,test_acc:=0.501141
epoch:=264900 ,test_acc:=0.487127
epoch:=265000 ,test_acc:=0.502530
epoch:=265100 ,test_acc:=0.471087
epoch:=265200 ,test_acc:=0.477108
epoch:=265300 ,test_acc:=0.483383
epoch:=265400 ,test_acc:=0.489987
epoch:=265500 ,test_acc:=0.484100
epoch:=265600 ,test_acc:=0.488602
epoch:=265700 ,test_acc:=0.479982
epoch:=265800 ,test_acc:=0.478310
epoch:=265900 ,test_acc:=0.501046
epoch:=266000 ,test_acc:=0.461813
epoch:=266100 ,test_acc:=0.474830
epoch:=266200 ,test_acc:=0.469207
epoch:=266300 ,test_acc:=0.482173
epoch:=266400 ,test_acc:=0.475548
epoch:=266500 ,test_acc:=0.484459
epoch:=266600 ,test_acc:=0.473493
epoch:=266700 ,test_acc:=0.468000
epoch:=266800 ,test_acc:=0.508394
epoch:=266900 ,test_acc:=0.489773
epoch:=267000 ,test_acc:=0.476816
epoch:=267100 ,test_acc:=0.502478
epoch:=267200 ,test_acc:=0.472507
epoch:=267300 ,test_acc:=0.481388
epoch:=267400 ,test_acc:=0.463508
epoch:=267500 ,test_acc:=0.508170
epoch:=267600 ,test_acc:=0.498870
epoch:=267700 ,test_acc:=0.471477
epoch:=267800 ,test_acc:=0.489177
epoch:=267900 ,test_acc:=0.486197
epoch:=268000 ,test_acc:=0.484666
epoch:=268100 ,test_acc:=0.486669
epoch:=268200 ,test_acc:=0.515377
epoch:=268300 ,test_acc:=0.491036
epoch:=268400 ,test_acc:=0.470577
epoch:=268500 ,test_acc:=0.479356
epoch:=268600 ,test_acc:=0.489494
epoch:=268700 ,test_acc:=0.485503
epoch:=268800 ,test_acc:=0.489977
epoch:=268900 ,test_acc:=0.476903
epoch:=269000 ,test_acc:=0.466127
epoch:=269100 ,test_acc:=0.504903
epoch:=269200 ,test_acc:=0.488258
epoch:=269300 ,test_acc:=0.490285
epoch:=269400 ,test_acc:=0.500761
epoch:=269500 ,test_acc:=0.476877
epoch:=269600 ,test_acc:=0.470185
epoch:=269700 ,test_acc:=0.461259
epoch:=269800 ,test_acc:=0.482939
epoch:=269900 ,test_acc:=0.496707
epoch:=270000 ,test_acc:=0.474755
epoch:=270100 ,test_acc:=0.477350
epoch:=270200 ,test_acc:=0.463832
epoch:=270300 ,test_acc:=0.456519
epoch:=270400 ,test_acc:=0.487905
epoch:=270500 ,test_acc:=0.480099
epoch:=270600 ,test_acc:=0.478876
epoch:=270700 ,test_acc:=0.485004
epoch:=270800 ,test_acc:=0.458838
epoch:=270900 ,test_acc:=0.445235 ModelSave!
epoch:=271000 ,test_acc:=0.478929
epoch:=271100 ,test_acc:=0.476224
epoch:=271200 ,test_acc:=0.491497
epoch:=271300 ,test_acc:=0.471006
epoch:=271400 ,test_acc:=0.486523
epoch:=271500 ,test_acc:=0.474885
epoch:=271600 ,test_acc:=0.479389
epoch:=271700 ,test_acc:=0.459759
epoch:=271800 ,test_acc:=0.481419
epoch:=271900 ,test_acc:=0.460004
epoch:=272000 ,test_acc:=0.482947
epoch:=272100 ,test_acc:=0.473721
epoch:=272200 ,test_acc:=0.468959
epoch:=272300 ,test_acc:=0.469350
epoch:=272400 ,test_acc:=0.483680
epoch:=272500 ,test_acc:=0.479772
epoch:=272600 ,test_acc:=0.480080
epoch:=272700 ,test_acc:=0.476513
epoch:=272800 ,test_acc:=0.466173
epoch:=272900 ,test_acc:=0.477015
epoch:=273000 ,test_acc:=0.475679
epoch:=273100 ,test_acc:=0.461989
epoch:=273200 ,test_acc:=0.478532
epoch:=273300 ,test_acc:=0.473089
epoch:=273400 ,test_acc:=0.458892
epoch:=273500 ,test_acc:=0.478586
epoch:=273600 ,test_acc:=0.478611
epoch:=273700 ,test_acc:=0.465158
epoch:=273800 ,test_acc:=0.489341
epoch:=273900 ,test_acc:=0.477054
epoch:=274000 ,test_acc:=0.464267
epoch:=274100 ,test_acc:=0.466983
epoch:=274200 ,test_acc:=0.476663
epoch:=274300 ,test_acc:=0.466500
epoch:=274400 ,test_acc:=0.494020
epoch:=274500 ,test_acc:=0.480495
epoch:=274600 ,test_acc:=0.473891
epoch:=274700 ,test_acc:=0.460446
epoch:=274800 ,test_acc:=0.467142
epoch:=274900 ,test_acc:=0.464419
epoch:=275000 ,test_acc:=0.476303
epoch:=275100 ,test_acc:=0.487480
epoch:=275200 ,test_acc:=0.479495
epoch:=275300 ,test_acc:=0.458934
epoch:=275400 ,test_acc:=0.470261
epoch:=275500 ,test_acc:=0.470738
epoch:=275600 ,test_acc:=0.478041
epoch:=275700 ,test_acc:=0.464114
epoch:=275800 ,test_acc:=0.478200
epoch:=275900 ,test_acc:=0.467635
epoch:=276000 ,test_acc:=0.477757
epoch:=276100 ,test_acc:=0.475607
epoch:=276200 ,test_acc:=0.476056
epoch:=276300 ,test_acc:=0.480457
epoch:=276400 ,test_acc:=0.495221
epoch:=276500 ,test_acc:=0.472799
epoch:=276600 ,test_acc:=0.460825
epoch:=276700 ,test_acc:=0.479747
epoch:=276800 ,test_acc:=0.490460
epoch:=276900 ,test_acc:=0.488385
epoch:=277000 ,test_acc:=0.479938
epoch:=277100 ,test_acc:=0.474329
epoch:=277200 ,test_acc:=0.509896
epoch:=277300 ,test_acc:=0.488374
epoch:=277400 ,test_acc:=0.476111
epoch:=277500 ,test_acc:=0.498037
epoch:=277600 ,test_acc:=0.473008
epoch:=277700 ,test_acc:=0.482999
epoch:=277800 ,test_acc:=0.488841
epoch:=277900 ,test_acc:=0.502797
epoch:=278000 ,test_acc:=0.491461
epoch:=278100 ,test_acc:=0.477082
epoch:=278200 ,test_acc:=0.491608
epoch:=278300 ,test_acc:=0.503878
epoch:=278400 ,test_acc:=0.494705
epoch:=278500 ,test_acc:=0.492333
epoch:=278600 ,test_acc:=0.473776
epoch:=278700 ,test_acc:=0.454245
epoch:=278800 ,test_acc:=0.469509
epoch:=278900 ,test_acc:=0.477044
epoch:=279000 ,test_acc:=0.473286
epoch:=279100 ,test_acc:=0.464339
epoch:=279200 ,test_acc:=0.463704
epoch:=279300 ,test_acc:=0.491584
epoch:=279400 ,test_acc:=0.494792
epoch:=279500 ,test_acc:=0.494577
epoch:=279600 ,test_acc:=0.481392
epoch:=279700 ,test_acc:=0.482522
epoch:=279800 ,test_acc:=0.449952
epoch:=279900 ,test_acc:=0.463536
epoch:=280000 ,test_acc:=0.461135
epoch:=280100 ,test_acc:=0.467456
epoch:=280200 ,test_acc:=0.467011
epoch:=280300 ,test_acc:=0.465476
epoch:=280400 ,test_acc:=0.454646
epoch:=280500 ,test_acc:=0.460351
epoch:=280600 ,test_acc:=0.464156
epoch:=280700 ,test_acc:=0.447552
epoch:=280800 ,test_acc:=0.462630
epoch:=280900 ,test_acc:=0.476369
epoch:=281000 ,test_acc:=0.489879
epoch:=281100 ,test_acc:=0.469390
epoch:=281200 ,test_acc:=0.466022
epoch:=281300 ,test_acc:=0.493634
epoch:=281400 ,test_acc:=0.474807
epoch:=281500 ,test_acc:=0.452710
epoch:=281600 ,test_acc:=0.468338
epoch:=281700 ,test_acc:=0.483828
epoch:=281800 ,test_acc:=0.471072
epoch:=281900 ,test_acc:=0.479148
epoch:=282000 ,test_acc:=0.489030
epoch:=282100 ,test_acc:=0.473902
epoch:=282200 ,test_acc:=0.491280
epoch:=282300 ,test_acc:=0.480943
epoch:=282400 ,test_acc:=0.475283
epoch:=282500 ,test_acc:=0.479590
epoch:=282600 ,test_acc:=0.484278
epoch:=282700 ,test_acc:=0.471963
epoch:=282800 ,test_acc:=0.470657
epoch:=282900 ,test_acc:=0.489483
epoch:=283000 ,test_acc:=0.460518
epoch:=283100 ,test_acc:=0.470313
epoch:=283200 ,test_acc:=0.474213
epoch:=283300 ,test_acc:=0.495146
epoch:=283400 ,test_acc:=0.480022
epoch:=283500 ,test_acc:=0.486262
epoch:=283600 ,test_acc:=0.476853
epoch:=283700 ,test_acc:=0.490594
epoch:=283800 ,test_acc:=0.468887
epoch:=283900 ,test_acc:=0.464916
epoch:=284000 ,test_acc:=0.490773
epoch:=284100 ,test_acc:=0.461994
epoch:=284200 ,test_acc:=0.470289
epoch:=284300 ,test_acc:=0.472542
epoch:=284400 ,test_acc:=0.482774
epoch:=284500 ,test_acc:=0.481293
epoch:=284600 ,test_acc:=0.455359
epoch:=284700 ,test_acc:=0.482252
epoch:=284800 ,test_acc:=0.489788
epoch:=284900 ,test_acc:=0.485944
epoch:=285000 ,test_acc:=0.475465
epoch:=285100 ,test_acc:=0.489722
epoch:=285200 ,test_acc:=0.482816
epoch:=285300 ,test_acc:=0.509696
epoch:=285400 ,test_acc:=0.476989
epoch:=285500 ,test_acc:=0.484262
epoch:=285600 ,test_acc:=0.485300
epoch:=285700 ,test_acc:=0.478388
epoch:=285800 ,test_acc:=0.495843
epoch:=285900 ,test_acc:=0.470140
epoch:=286000 ,test_acc:=0.478030
epoch:=286100 ,test_acc:=0.485454
epoch:=286200 ,test_acc:=0.487455
epoch:=286300 ,test_acc:=0.489725
epoch:=286400 ,test_acc:=0.470799
epoch:=286500 ,test_acc:=0.488202
epoch:=286600 ,test_acc:=0.495440
epoch:=286700 ,test_acc:=0.491558
epoch:=286800 ,test_acc:=0.484851
epoch:=286900 ,test_acc:=0.506223
epoch:=287000 ,test_acc:=0.498934
epoch:=287100 ,test_acc:=0.470137
epoch:=287200 ,test_acc:=0.499965
epoch:=287300 ,test_acc:=0.484507
epoch:=287400 ,test_acc:=0.523130
epoch:=287500 ,test_acc:=0.491540
epoch:=287600 ,test_acc:=0.469726
epoch:=287700 ,test_acc:=0.489009
epoch:=287800 ,test_acc:=0.488785
epoch:=287900 ,test_acc:=0.511541
epoch:=288000 ,test_acc:=0.467996
epoch:=288100 ,test_acc:=0.477363
epoch:=288200 ,test_acc:=0.502804
epoch:=288300 ,test_acc:=0.496460
epoch:=288400 ,test_acc:=0.486691
epoch:=288500 ,test_acc:=0.490200
epoch:=288600 ,test_acc:=0.477880
epoch:=288700 ,test_acc:=0.481937
epoch:=288800 ,test_acc:=0.479864
epoch:=288900 ,test_acc:=0.470655
epoch:=289000 ,test_acc:=0.492132
epoch:=289100 ,test_acc:=0.518461
epoch:=289200 ,test_acc:=0.481682
epoch:=289300 ,test_acc:=0.512802
epoch:=289400 ,test_acc:=0.466695
epoch:=289500 ,test_acc:=0.482685
epoch:=289600 ,test_acc:=0.472675
epoch:=289700 ,test_acc:=0.483879
epoch:=289800 ,test_acc:=0.475174
epoch:=289900 ,test_acc:=0.473699
epoch:=290000 ,test_acc:=0.475129
epoch:=290100 ,test_acc:=0.490274
epoch:=290200 ,test_acc:=0.494710
epoch:=290300 ,test_acc:=0.487337
epoch:=290400 ,test_acc:=0.482369
epoch:=290500 ,test_acc:=0.492732
epoch:=290600 ,test_acc:=0.481067
epoch:=290700 ,test_acc:=0.492684
epoch:=290800 ,test_acc:=0.501625
epoch:=290900 ,test_acc:=0.497937
epoch:=291000 ,test_acc:=0.494051
epoch:=291100 ,test_acc:=0.487295
epoch:=291200 ,test_acc:=0.472204
epoch:=291300 ,test_acc:=0.500403
epoch:=291400 ,test_acc:=0.504118
epoch:=291500 ,test_acc:=0.470752
epoch:=291600 ,test_acc:=0.481245
epoch:=291700 ,test_acc:=0.477943
epoch:=291800 ,test_acc:=0.469995
epoch:=291900 ,test_acc:=0.457434
epoch:=292000 ,test_acc:=0.462715
epoch:=292100 ,test_acc:=0.472473
epoch:=292200 ,test_acc:=0.488863
epoch:=292300 ,test_acc:=0.466194
epoch:=292400 ,test_acc:=0.504422
epoch:=292500 ,test_acc:=0.478602
epoch:=292600 ,test_acc:=0.480868
epoch:=292700 ,test_acc:=0.492293
epoch:=292800 ,test_acc:=0.475249
epoch:=292900 ,test_acc:=0.480367
epoch:=293000 ,test_acc:=0.469748
epoch:=293100 ,test_acc:=0.479646
epoch:=293200 ,test_acc:=0.480342
epoch:=293300 ,test_acc:=0.492592
epoch:=293400 ,test_acc:=0.494908
epoch:=293500 ,test_acc:=0.487636
epoch:=293600 ,test_acc:=0.488945
epoch:=293700 ,test_acc:=0.468722
epoch:=293800 ,test_acc:=0.489077
epoch:=293900 ,test_acc:=0.489279
epoch:=294000 ,test_acc:=0.488862
epoch:=294100 ,test_acc:=0.469544
epoch:=294200 ,test_acc:=0.478911
epoch:=294300 ,test_acc:=0.475632
epoch:=294400 ,test_acc:=0.491756
epoch:=294500 ,test_acc:=0.465158
epoch:=294600 ,test_acc:=0.476296
epoch:=294700 ,test_acc:=0.473127
epoch:=294800 ,test_acc:=0.490402
epoch:=294900 ,test_acc:=0.487376
epoch:=295000 ,test_acc:=0.457324
epoch:=295100 ,test_acc:=0.459568
epoch:=295200 ,test_acc:=0.469607
epoch:=295300 ,test_acc:=0.464676
epoch:=295400 ,test_acc:=0.471413
epoch:=295500 ,test_acc:=0.485854
epoch:=295600 ,test_acc:=0.476380
epoch:=295700 ,test_acc:=0.479320
epoch:=295800 ,test_acc:=0.484324
epoch:=295900 ,test_acc:=0.485037
epoch:=296000 ,test_acc:=0.470789
epoch:=296100 ,test_acc:=0.460419
epoch:=296200 ,test_acc:=0.458443
epoch:=296300 ,test_acc:=0.459670
epoch:=296400 ,test_acc:=0.477335
epoch:=296500 ,test_acc:=0.466503
epoch:=296600 ,test_acc:=0.461216
epoch:=296700 ,test_acc:=0.459730
epoch:=296800 ,test_acc:=0.457126
epoch:=296900 ,test_acc:=0.461276
epoch:=297000 ,test_acc:=0.448852
epoch:=297100 ,test_acc:=0.488811
epoch:=297200 ,test_acc:=0.457167
epoch:=297300 ,test_acc:=0.486413
epoch:=297400 ,test_acc:=0.463781
epoch:=297500 ,test_acc:=0.492691
epoch:=297600 ,test_acc:=0.493840
epoch:=297700 ,test_acc:=0.464564
epoch:=297800 ,test_acc:=0.482601
epoch:=297900 ,test_acc:=0.494408
epoch:=298000 ,test_acc:=0.460550
epoch:=298100 ,test_acc:=0.482266
epoch:=298200 ,test_acc:=0.474060
epoch:=298300 ,test_acc:=0.470508
epoch:=298400 ,test_acc:=0.474483
epoch:=298500 ,test_acc:=0.475223
epoch:=298600 ,test_acc:=0.462281
epoch:=298700 ,test_acc:=0.489822
epoch:=298800 ,test_acc:=0.475394
epoch:=298900 ,test_acc:=0.508373
epoch:=299000 ,test_acc:=0.483867
epoch:=299100 ,test_acc:=0.472431
epoch:=299200 ,test_acc:=0.485280
epoch:=299300 ,test_acc:=0.490307
epoch:=299400 ,test_acc:=0.484025
epoch:=299500 ,test_acc:=0.493278
epoch:=299600 ,test_acc:=0.478310
epoch:=299700 ,test_acc:=0.474427
epoch:=299800 ,test_acc:=0.491757
epoch:=299900 ,test_acc:=0.471603
epoch:=300000 ,test_acc:=0.491847
epoch:=300100 ,test_acc:=0.481974
epoch:=300200 ,test_acc:=0.496490
epoch:=300300 ,test_acc:=0.467566
epoch:=300400 ,test_acc:=0.495025
epoch:=300500 ,test_acc:=0.479759
epoch:=300600 ,test_acc:=0.476144
epoch:=300700 ,test_acc:=0.483296
epoch:=300800 ,test_acc:=0.466689
epoch:=300900 ,test_acc:=0.460586
epoch:=301000 ,test_acc:=0.464792
epoch:=301100 ,test_acc:=0.458928
epoch:=301200 ,test_acc:=0.471589
epoch:=301300 ,test_acc:=0.464996
epoch:=301400 ,test_acc:=0.482772
epoch:=301500 ,test_acc:=0.481992
epoch:=301600 ,test_acc:=0.475319
epoch:=301700 ,test_acc:=0.478737
epoch:=301800 ,test_acc:=0.475473
epoch:=301900 ,test_acc:=0.483446
epoch:=302000 ,test_acc:=0.482933
epoch:=302100 ,test_acc:=0.494053
epoch:=302200 ,test_acc:=0.478278
epoch:=302300 ,test_acc:=0.460944
epoch:=302400 ,test_acc:=0.469781
epoch:=302500 ,test_acc:=0.480595
epoch:=302600 ,test_acc:=0.474850
epoch:=302700 ,test_acc:=0.472821
epoch:=302800 ,test_acc:=0.472161
epoch:=302900 ,test_acc:=0.465320
epoch:=303000 ,test_acc:=0.490289
epoch:=303100 ,test_acc:=0.484313
epoch:=303200 ,test_acc:=0.466575
epoch:=303300 ,test_acc:=0.487619
epoch:=303400 ,test_acc:=0.469361
epoch:=303500 ,test_acc:=0.480093
epoch:=303600 ,test_acc:=0.468501
epoch:=303700 ,test_acc:=0.488801
epoch:=303800 ,test_acc:=0.480012
epoch:=303900 ,test_acc:=0.476028
epoch:=304000 ,test_acc:=0.473443
epoch:=304100 ,test_acc:=0.459016
epoch:=304200 ,test_acc:=0.463099
epoch:=304300 ,test_acc:=0.474470
epoch:=304400 ,test_acc:=0.475358
epoch:=304500 ,test_acc:=0.464912
epoch:=304600 ,test_acc:=0.479014
epoch:=304700 ,test_acc:=0.480769
epoch:=304800 ,test_acc:=0.469837
epoch:=304900 ,test_acc:=0.444447 ModelSave!
epoch:=305000 ,test_acc:=0.473945
epoch:=305100 ,test_acc:=0.485457
epoch:=305200 ,test_acc:=0.482695
epoch:=305300 ,test_acc:=0.491196
epoch:=305400 ,test_acc:=0.468009
epoch:=305500 ,test_acc:=0.472820
epoch:=305600 ,test_acc:=0.466329
epoch:=305700 ,test_acc:=0.461724
epoch:=305800 ,test_acc:=0.462498
epoch:=305900 ,test_acc:=0.479336
epoch:=306000 ,test_acc:=0.503223
epoch:=306100 ,test_acc:=0.455088
epoch:=306200 ,test_acc:=0.482592
epoch:=306300 ,test_acc:=0.487884
epoch:=306400 ,test_acc:=0.482327
epoch:=306500 ,test_acc:=0.475221
epoch:=306600 ,test_acc:=0.518956
epoch:=306700 ,test_acc:=0.471393
epoch:=306800 ,test_acc:=0.484258
epoch:=306900 ,test_acc:=0.487861
epoch:=307000 ,test_acc:=0.471911
epoch:=307100 ,test_acc:=0.481181
epoch:=307200 ,test_acc:=0.467828
epoch:=307300 ,test_acc:=0.481985
epoch:=307400 ,test_acc:=0.501487
epoch:=307500 ,test_acc:=0.489709
epoch:=307600 ,test_acc:=0.478875
epoch:=307700 ,test_acc:=0.481565
epoch:=307800 ,test_acc:=0.485412
epoch:=307900 ,test_acc:=0.496651
epoch:=308000 ,test_acc:=0.483632
epoch:=308100 ,test_acc:=0.494715
epoch:=308200 ,test_acc:=0.489081
epoch:=308300 ,test_acc:=0.485067
epoch:=308400 ,test_acc:=0.500777
epoch:=308500 ,test_acc:=0.488226
epoch:=308600 ,test_acc:=0.499293
epoch:=308700 ,test_acc:=0.469300
epoch:=308800 ,test_acc:=0.449960
epoch:=308900 ,test_acc:=0.462849
epoch:=309000 ,test_acc:=0.484211
epoch:=309100 ,test_acc:=0.463647
epoch:=309200 ,test_acc:=0.487772
epoch:=309300 ,test_acc:=0.489035
epoch:=309400 ,test_acc:=0.474830
epoch:=309500 ,test_acc:=0.470805
epoch:=309600 ,test_acc:=0.477932
epoch:=309700 ,test_acc:=0.463510
epoch:=309800 ,test_acc:=0.464284
epoch:=309900 ,test_acc:=0.469247
epoch:=310000 ,test_acc:=0.469625
epoch:=310100 ,test_acc:=0.490321
epoch:=310200 ,test_acc:=0.484052
epoch:=310300 ,test_acc:=0.482544
epoch:=310400 ,test_acc:=0.479468
epoch:=310500 ,test_acc:=0.485486
epoch:=310600 ,test_acc:=0.491999
epoch:=310700 ,test_acc:=0.482475
epoch:=310800 ,test_acc:=0.460002
epoch:=310900 ,test_acc:=0.464572
epoch:=311000 ,test_acc:=0.482545
epoch:=311100 ,test_acc:=0.482158
epoch:=311200 ,test_acc:=0.541329
epoch:=311300 ,test_acc:=0.484605
epoch:=311400 ,test_acc:=0.470188
epoch:=311500 ,test_acc:=0.482894
epoch:=311600 ,test_acc:=0.463762
epoch:=311700 ,test_acc:=0.468516
epoch:=311800 ,test_acc:=0.482046
epoch:=311900 ,test_acc:=0.467098
epoch:=312000 ,test_acc:=0.480173
epoch:=312100 ,test_acc:=0.473215
epoch:=312200 ,test_acc:=0.486278
epoch:=312300 ,test_acc:=0.467116
epoch:=312400 ,test_acc:=0.488538
epoch:=312500 ,test_acc:=0.481220
epoch:=312600 ,test_acc:=0.477975
epoch:=312700 ,test_acc:=0.479278
epoch:=312800 ,test_acc:=0.485838
epoch:=312900 ,test_acc:=0.458154
epoch:=313000 ,test_acc:=0.496008
epoch:=313100 ,test_acc:=0.499022
epoch:=313200 ,test_acc:=0.488551
epoch:=313300 ,test_acc:=0.476675
epoch:=313400 ,test_acc:=0.474170
epoch:=313500 ,test_acc:=0.453550
epoch:=313600 ,test_acc:=0.485778
epoch:=313700 ,test_acc:=0.478324
epoch:=313800 ,test_acc:=0.461706
epoch:=313900 ,test_acc:=0.472542
epoch:=314000 ,test_acc:=0.487682
epoch:=314100 ,test_acc:=0.478878
epoch:=314200 ,test_acc:=0.478175
epoch:=314300 ,test_acc:=0.475996
epoch:=314400 ,test_acc:=0.475536
epoch:=314500 ,test_acc:=0.489290
epoch:=314600 ,test_acc:=0.466955
epoch:=314700 ,test_acc:=0.466851
epoch:=314800 ,test_acc:=0.493303
epoch:=314900 ,test_acc:=0.479766
epoch:=315000 ,test_acc:=0.494489
epoch:=315100 ,test_acc:=0.490607
epoch:=315200 ,test_acc:=0.478713
epoch:=315300 ,test_acc:=0.474410
epoch:=315400 ,test_acc:=0.475619
epoch:=315500 ,test_acc:=0.466511
epoch:=315600 ,test_acc:=0.497415
epoch:=315700 ,test_acc:=0.462377
epoch:=315800 ,test_acc:=0.476840
epoch:=315900 ,test_acc:=0.465452
epoch:=316000 ,test_acc:=0.457776
epoch:=316100 ,test_acc:=0.474429
epoch:=316200 ,test_acc:=0.455211
epoch:=316300 ,test_acc:=0.477337
epoch:=316400 ,test_acc:=0.480720
epoch:=316500 ,test_acc:=0.502221
epoch:=316600 ,test_acc:=0.474706
epoch:=316700 ,test_acc:=0.476478
epoch:=316800 ,test_acc:=0.467831
epoch:=316900 ,test_acc:=0.478564
epoch:=317000 ,test_acc:=0.469129
epoch:=317100 ,test_acc:=0.466857
epoch:=317200 ,test_acc:=0.485589
epoch:=317300 ,test_acc:=0.499064
epoch:=317400 ,test_acc:=0.492985
epoch:=317500 ,test_acc:=0.456219
epoch:=317600 ,test_acc:=0.481010
epoch:=317700 ,test_acc:=0.462603
epoch:=317800 ,test_acc:=0.495203
epoch:=317900 ,test_acc:=0.468741
epoch:=318000 ,test_acc:=0.477028
epoch:=318100 ,test_acc:=0.469143
epoch:=318200 ,test_acc:=0.462381
epoch:=318300 ,test_acc:=0.500319
epoch:=318400 ,test_acc:=0.460899
epoch:=318500 ,test_acc:=0.485068
epoch:=318600 ,test_acc:=0.490553
epoch:=318700 ,test_acc:=0.491275
epoch:=318800 ,test_acc:=0.480988
epoch:=318900 ,test_acc:=0.503544
epoch:=319000 ,test_acc:=0.466406
epoch:=319100 ,test_acc:=0.483967
epoch:=319200 ,test_acc:=0.486772
epoch:=319300 ,test_acc:=0.492506
epoch:=319400 ,test_acc:=0.486601
epoch:=319500 ,test_acc:=0.487120
epoch:=319600 ,test_acc:=0.499799
epoch:=319700 ,test_acc:=0.448049
epoch:=319800 ,test_acc:=0.492142
epoch:=319900 ,test_acc:=0.468001
epoch:=320000 ,test_acc:=0.463295
epoch:=320100 ,test_acc:=0.485856
epoch:=320200 ,test_acc:=0.479717
epoch:=320300 ,test_acc:=0.464790
epoch:=320400 ,test_acc:=0.466148
epoch:=320500 ,test_acc:=0.475664
epoch:=320600 ,test_acc:=0.475079
epoch:=320700 ,test_acc:=0.498475
epoch:=320800 ,test_acc:=0.469540
epoch:=320900 ,test_acc:=0.472100
epoch:=321000 ,test_acc:=0.475108
epoch:=321100 ,test_acc:=0.486078
epoch:=321200 ,test_acc:=0.484977
epoch:=321300 ,test_acc:=0.468261
epoch:=321400 ,test_acc:=0.473346
epoch:=321500 ,test_acc:=0.482221
epoch:=321600 ,test_acc:=0.485402
epoch:=321700 ,test_acc:=0.466179
epoch:=321800 ,test_acc:=0.480657
epoch:=321900 ,test_acc:=0.500291
epoch:=322000 ,test_acc:=0.476602
epoch:=322100 ,test_acc:=0.464596
epoch:=322200 ,test_acc:=0.479291
epoch:=322300 ,test_acc:=0.492298
epoch:=322400 ,test_acc:=0.469589
epoch:=322500 ,test_acc:=0.468402
epoch:=322600 ,test_acc:=0.485729
epoch:=322700 ,test_acc:=0.470554
epoch:=322800 ,test_acc:=0.481133
epoch:=322900 ,test_acc:=0.470890
epoch:=323000 ,test_acc:=0.471252
epoch:=323100 ,test_acc:=0.464493
epoch:=323200 ,test_acc:=0.475827
epoch:=323300 ,test_acc:=0.480106
epoch:=323400 ,test_acc:=0.496176
epoch:=323500 ,test_acc:=0.489823
epoch:=323600 ,test_acc:=0.480728
epoch:=323700 ,test_acc:=0.477467
epoch:=323800 ,test_acc:=0.491117
epoch:=323900 ,test_acc:=0.490136
epoch:=324000 ,test_acc:=0.487870
epoch:=324100 ,test_acc:=0.484689
epoch:=324200 ,test_acc:=0.486297
epoch:=324300 ,test_acc:=0.509038
epoch:=324400 ,test_acc:=0.510462
epoch:=324500 ,test_acc:=0.484726
epoch:=324600 ,test_acc:=0.492865
epoch:=324700 ,test_acc:=0.493468
epoch:=324800 ,test_acc:=0.498738
epoch:=324900 ,test_acc:=0.486755
epoch:=325000 ,test_acc:=0.494858
epoch:=325100 ,test_acc:=0.447991
epoch:=325200 ,test_acc:=0.486844
epoch:=325300 ,test_acc:=0.489390
