epoch:=100 ,test_acc:=4.821743
epoch:=198600 ,test_acc:=0.596517
epoch:=198700 ,test_acc:=0.590625
epoch:=198800 ,test_acc:=0.580099
epoch:=198900 ,test_acc:=0.579745
epoch:=199000 ,test_acc:=0.580733
epoch:=199100 ,test_acc:=0.585584
epoch:=199200 ,test_acc:=0.578167
epoch:=199300 ,test_acc:=0.555319
epoch:=199400 ,test_acc:=0.594585
epoch:=199500 ,test_acc:=0.558817
epoch:=199600 ,test_acc:=0.595974
epoch:=199700 ,test_acc:=0.572659
epoch:=199800 ,test_acc:=0.634377
epoch:=199900 ,test_acc:=0.581873
